Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"109117, Москва г, ул. Жигулёвская, д. 10",32fad092-8cd6-434c-b18f-81b79e6c7263,32fad092-8cd6-434c-b18f-81b79e6c7263,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,2666.5,2589,-,-,-,,,,,77:04:0002018:1039,fb192a2f-2ac2-49c0-97c7-a14b467e7a77,,,37.761717,55.71075800000001,37,POINT (37.761717 55.71075800000001)
"109117, Москва г, ул. Жигулёвская, д. 12, корп. 1",dee90728-6d20-48eb-8aea-da6dadf5c42d,dee90728-6d20-48eb-8aea-da6dadf5c42d,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,3560.1,3533.4,-,-,-,,,,,77:04:0002018:1040,98fcca90-67ea-4fd6-bd40-c3235ec6086c,,,37.7611498,55.70989789999999,37,POINT (37.7611498 55.70989789999999)
"109117, Москва г, ул. Жигулёвская, д. 12, корп. 2",4d82f8a2-7e2c-47aa-86ce-e078864f5c31,4d82f8a2-7e2c-47aa-86ce-e078864f5c31,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,3554.5,3517.1,-,-,-,,,,,77:04:0002018:1041,45c905fc-567b-4a16-9aad-77cad219a95b,,,37.7617627,55.70977869999999,37,POINT (37.7617627 55.70977869999999)
"109117, Москва г, ул. Жигулёвская, д. 12, корп. 3",1f8b4158-c324-469c-a929-26088100fb7a,1f8b4158-c324-469c-a929-26088100fb7a,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,3559.1,3532.3,-,-,-,,,,,77:04:0002018:1042,dc2faf9e-901b-481d-8014-4f27308d65e0,,,37.762608,55.709716,37,POINT (37.762608 55.709716)
"109117, Москва г, ул. Жигулёвская, д. 12, корп. 4",6432b6d0-5764-4d25-8a11-e9bcc39c3159,6432b6d0-5764-4d25-8a11-e9bcc39c3159,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,3543.8,3508.1,-,-,-,,,,,77:04:0002018:1043,f0a3e15b-adb2-4d83-b689-a3355ff919eb,,,37.7604205,55.7100082,37,POINT (37.7604205 55.7100082)
"109117, Москва г, ул. Жигулёвская, д. 12, корп. 5",23ce82df-a949-4551-aab6-0ee41dd51de2,23ce82df-a949-4551-aab6-0ee41dd51de2,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,3531.9,3511.6,-,-,-,,,,,77:04:0002018:1044,41ac7cb6-0527-4caa-9131-b75d48731d7c,,,37.7596912,55.7101185,37,POINT (37.7596912 55.7101185)
"109117, Москва г, ул. Жигулёвская, д. 12, корп. 6",d996d131-49e6-498f-81f4-faa125ec2c79,d996d131-49e6-498f-81f4-faa125ec2c79,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,3525.9,3506.4,-,-,-,,2022-03-29 00:00:00,,,77:04:0002018:1045,6808cfba-bc5d-4ecc-89a1-cc0e5f817209,,,37.759033,55.710245,37,POINT (37.759033 55.710245)
"109117, Москва г, ул. Жигулёвская, д. 14",d766bc18-4cab-4841-acdc-49969e09a842,d766bc18-4cab-4841-acdc-49969e09a842,45387000,УО,1037739735978.0,772101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕМСПЕЦСЕРВИС-ЧН""",Многоквартирный,Исправный,3560.5,3536,-,-,-,,,,,77:04:0002018:1046,33ae9ed9-52d8-472e-895e-7e6471c3e9b9,,,37.7631148,55.7091894,37,POINT (37.7631148 55.7091894)
"109117, Москва г, ул. Жигулёвская, д. 14, корп. 2",445c99e6-5ce4-4ca1-adeb-9641f070aebb,445c99e6-5ce4-4ca1-adeb-9641f070aebb,45387000,УО,1107746044152.0,772401001.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ПРОДВИЖЕНИЕ""",Многоквартирный,Исправный,9190.6,8793,-,-,-,,,,,77:04:0002018:1087,542c9dd5-4332-4769-89b3-dc2f726e1e27,,,37.762369,55.709025,37,POINT (37.762369 55.709025)
"109117, Москва г, ул. Жигулёвская, д. 16",493ac283-97ad-4aa3-9a77-f3cfdf64533b,493ac283-97ad-4aa3-9a77-f3cfdf64533b,45387000,УО,1037739735978.0,772101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕМСПЕЦСЕРВИС-ЧН""",Многоквартирный,Исправный,3559.6,3534,-,-,-,,,,,77:04:0002018:1047,e1c49641-ae33-4347-89e1-00c11890e73d,,,37.7635892,55.7085604,37,POINT (37.7635892 55.7085604)
