Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"121087, Москва г, ул. Заречная, д. 5, корп. 1",c46e8fb1-0d6e-4f96-81f6-8f55d0128c82,c46e8fb1-0d6e-4f96-81f6-8f55d0128c82,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,2116.4,2088,-,-,-,,,,,77:07:0002004:1028,50a1829c-ba38-46d9-843c-0c1abb05e42b,,,37.5088647,55.7541385,86,POINT (37.5088647 55.7541385)
"121087, Москва г, ул. Заречная, д. 5, корп. 2",c4831d1f-2214-455d-8360-39bfc28397f3,c4831d1f-2214-455d-8360-39bfc28397f3,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,3086.3,3086,-,-,-,,,,,77:07:0002004:1029,dfaf5278-0762-4b75-90be-3fc24ca3a5c0,,,37.508401,55.753665,86,POINT (37.508401 55.753665)
"121087, Москва г, ул. Заречная, д. 7",52c32410-0b01-4829-9dd2-971bd7b4ec9c,52c32410-0b01-4829-9dd2-971bd7b4ec9c,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,10459.2,10147,-,-,-,,,,,77:07:0002004:1069,3e0865c6-d6ce-48df-af25-8acca63407c8,,,37.5076279,55.754184,86,POINT (37.5076279 55.754184)
"121087, Москва г, ул. Новозаводская, д. 2",617021ad-7b87-4516-b3ed-a91d20b5b775,617021ad-7b87-4516-b3ed-a91d20b5b775,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,6961.1,5755,-,-,-,,,,,77:07:0005010:1004,91b94d0a-26de-4e87-b37d-46a12ebb9bc5,,,37.5152164,55.7465188,86,POINT (37.5152164 55.7465188)
"121087, Москва г, ул. Новозаводская, д. 2, корп. 1",0ec64884-87ba-4a31-9c76-d7dd2da1d4eb,0ec64884-87ba-4a31-9c76-d7dd2da1d4eb,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,2891.9,2293,-,-,-,,,,,77:07:0005010:1012,504da3d4-335e-43f3-8abe-fd36f9fcfa98,,,37.514914,55.747332,86,POINT (37.514914 55.747332)
"121087, Москва г, ул. Новозаводская, д. 2, корп. 2",b042a823-e7d7-4016-9f0e-b7e2bda1957f,b042a823-e7d7-4016-9f0e-b7e2bda1957f,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,2565.8,1746,-,-,-,,,,,77:07:0005010:1005,bbf2fb33-2469-4ce0-9d7a-5f3c1eddb221,,,37.515226,55.74786899999999,86,POINT (37.515226 55.74786899999999)
"121087, Москва г, ул. Новозаводская, д. 2, корп. 3",f0de2a55-ff66-4459-8b39-00398f3f1e67,f0de2a55-ff66-4459-8b39-00398f3f1e67,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,2558.3,2154,-,-,-,,,,,77:07:0005010:1006,a5ff1bb8-9471-4f2a-93fb-78ad03e78ce2,,,37.5144334,55.74856759999999,86,POINT (37.5144334 55.74856759999999)
"121087, Москва г, ул. Новозаводская, д. 2, корп. 4",b19bbfd3-d59d-4770-af40-3320dc2d6b1d,b19bbfd3-d59d-4770-af40-3320dc2d6b1d,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,2595.4,2483,-,-,-,,,,,77:07:0005010:1007,6584ca27-192d-4376-9f74-8e98f0b3c3b0,,,37.513387,55.748573,86,POINT (37.513387 55.748573)
"121087, Москва г, ул. Новозаводская, д. 2, корп. 5",689bc982-cf71-46df-843c-82f92f4938aa,689bc982-cf71-46df-843c-82f92f4938aa,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,4021.4,3473,-,-,-,,,,,77:07:0005010:1008,125d6449-c94d-402a-b310-38882087544f,,,37.515763,55.7473,86,POINT (37.515763 55.7473)
"121087, Москва г, ул. Новозаводская, д. 2, корп. 6-7",5c091f71-37ca-4b42-9d4d-833049490484,5c091f71-37ca-4b42-9d4d-833049490484,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,5074.5,4628,-,-,-,,,,,77:07:0005010:1048,6446dd19-12ba-4baa-a3ec-cb97ae4244e4,,,37.51417199999999,55.749268,86,POINT (37.51417199999999 55.749268)
