Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 31",610d4ed2-8166-4ece-b001-e9aa76e9015e,d3b0ebc8-8769-4f90-9edb-e6a3e5e65513,45955000,Не выбран,,,,Жилой,Исправный,250.0,,-,-,-,,,,,77:18:0191116:58,38776c7c-d9ba-4bc1-8655-7f1e20469c8c,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 32",f5e89e63-f798-4200-80f2-b505cd310af9,71c503fc-ffc4-408d-a8e9-50b8d4d3a184,45955000,Не выбран,,,,Жилой,Исправный,293.2,,-,-,-,,,,,77:18:0191116:143,0cdcce7e-3b0d-4ba4-9235-4f434df4701b,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 35",9f23b34a-8147-4a50-892b-f233be9d6c2c,c198c72c-1fb6-4418-9837-988532b32e24,45955000,Не выбран,,,,Жилой,Исправный,444.5,,-,-,-,,,,,77:18:0191116:12,447ab21a-8fdb-4113-ac89-6ba6758bda32,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 37",fed5f5fd-b00e-424f-a396-0bdd7efbb2ea,ba8a6244-536e-4865-890b-a723ec3e71cc,45955000,Не выбран,,,,Жилой,Исправный,444.5,,-,-,-,,,,,77:18:0191116:11,d9168e42-a43f-4286-9dfc-c8354601ac69,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 42",ccd88465-4a81-4eb3-a0ce-c3c4d6481ac1,ccd88465-4a81-4eb3-a0ce-c3c4d6481ac1,45955000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,f55728f5-f959-4e60-8a0b-303ddfa317cc,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 45",d7e7d693-3bab-43e0-8dcd-81094c884f0b,d7e7d693-3bab-43e0-8dcd-81094c884f0b,45955000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,6dfcd841-e475-43c8-8252-cced43cfeca1,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 47",07ba7be6-0062-4f01-b7db-f7cd3c734adf,86aa0491-1579-490e-94db-037aea6d7584,45955000,Не выбран,,,,Жилой,Исправный,216.2,,-,-,-,,,,,77:18:0191116:147,85ad43a5-7444-4cdb-b6c6-8dc407d33ffe,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 48",4f6ceaf0-8e2d-4f26-b09d-641234c31a0d,8c859cfd-6ec9-4ab4-a7fd-63b744d4ef7c,45955000,Не выбран,,,,Жилой,Исправный,235.7,,-,-,-,,,,,77:18:0191116:73,d7166a41-7c69-4366-893d-9168b58d52c1,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 5",8a3ccebe-9f08-433b-a109-d0671d1accc3,dc62a3c4-7b12-4428-84b2-2993fa6bf97b,45955000,Не выбран,,,,Жилой,Исправный,163.8,,-,-,-,,,,,77:18:0191116:155,18da0581-5c07-4509-9d28-3473682f7c33,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 4-я Скворцовая, д. 7",d6fc0175-0899-40e9-a564-b410a625ca1a,d761b995-4f00-4233-b10e-aae1cbc0208f,45955000,Не выбран,,,,Жилой,Исправный,190.0,,-,-,-,,,,,77:18:0191116:212,09a7ddba-33f0-4b7c-a30d-0714e3a2d485,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
