Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"117209, Москва г, пр-кт. Нахимовский, д. 23, корп. 3",992530e9-2644-4e20-bb54-458d49124234,992530e9-2644-4e20-bb54-458d49124234,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,3687.8,3688,-,-,-,,,,,77:06:0005004:1032,1df52133-47df-4a0b-872e-4fc353b470e8,,,37.591432,55.666809,36,POINT (37.591432 55.666809)
"117209, Москва г, пр-кт. Нахимовский, д. 23, корп. 4",1de4c6e7-abfc-47eb-896c-997b811e854a,1de4c6e7-abfc-47eb-896c-997b811e854a,45903000,ТСЖ,1077799028560.0,772701001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""НАШ ДОМ-3""",Многоквартирный,Исправный,3823.5,3661.7,-,-,-,,,,,77:06:0005004:1033,f3ae8ea9-d6c3-4cb7-848c-6fe85c7b1abf,,,37.5925439,55.6665985,36,POINT (37.5925439 55.6665985)
"117209, Москва г, пр-кт. Нахимовский, д. 23, корп. 5",8553d3af-e62a-4368-9caf-3ef4dd88db55,8553d3af-e62a-4368-9caf-3ef4dd88db55,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,3983.3,3663,-,-,-,,,,,77:06:0005004:1034,47596051-cc4c-4ebb-90b1-4296442944e0,,,37.5937137,55.666193,36,POINT (37.5937137 55.666193)
"117209, Москва г, пр-кт. Нахимовский, д. 25, корп. 1",c9b45cb6-0279-408a-a505-ed294fcdcadb,c9b45cb6-0279-408a-a505-ed294fcdcadb,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,9399.8,9391,-,-,-,,,,,77:06:0005004:1035,32c146b0-904d-4811-bb2c-c27199c8f055,,,37.589098,55.667969,36,POINT (37.589098 55.667969)
"117209, Москва г, пр-кт. Нахимовский, д. 25, корп. 2",194220d3-83bf-4baa-917f-e45fb0f80839,194220d3-83bf-4baa-917f-e45fb0f80839,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,3646.4,3646,-,-,-,,,,,77:06:0005004:1036,d3e78a01-d1c8-43eb-842b-97af5f03c729,,,37.59028929999999,55.6669753,36,POINT (37.59028929999999 55.6669753)
"117209, Москва г, пр-кт. Нахимовский, д. 25, корп. 3",ffacb133-e37f-43b5-9333-c4ffed13e3f6,ffacb133-e37f-43b5-9333-c4ffed13e3f6,45903000,ТСЖ,1027700430944.0,772701001.0,"ЖИЛИЩНОЕ ТОВАРИЩЕСТВО (КОНДОМИНИУМ) ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ПОМЕЩЕНИЙ ЖИЛОГО ДОМА ""ТВОРЧЕСТВО""",Многоквартирный,Исправный,3630.9,2305.5,-,-,-,,,,,77:06:0005004:1037,882e29ba-6e3c-49f6-b8e7-26d441124be5,,,37.5891223,55.667216,36,POINT (37.5891223 55.667216)
"117209, Москва г, пр-кт. Нахимовский, д. 27, корп. 1",e48b670e-7766-43f0-86cd-43e003ef3599,e48b670e-7766-43f0-86cd-43e003ef3599,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,9366.7,9367,-,-,-,,,,,77:06:0005004:1038,0febb4ec-098b-4ab1-9eb9-b7ede798b47b,,,37.5870866,55.6686996,36,POINT (37.5870866 55.6686996)
"117209, Москва г, пр-кт. Нахимовский, д. 27, корп. 2",917a8ea4-3085-40b1-a7df-5a797b20365f,917a8ea4-3085-40b1-a7df-5a797b20365f,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,9386.7,9378,-,-,-,,,,,77:06:0005004:1039,5fef21e3-80d5-4e86-a465-df443de00450,,,37.588067,55.668347,36,POINT (37.588067 55.668347)
"117209, Москва г, пр-кт. Нахимовский, д. 27, корп. 3",60977068-76bd-4021-8ce2-fa95c8acd7b9,60977068-76bd-4021-8ce2-fa95c8acd7b9,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,3613.6,3614,-,-,-,,,,,77:06:0005004:1040,276ecf99-50d2-46c0-9ea9-34e25612afd4,,,37.5866309,55.66729669999999,36,POINT (37.5866309 55.66729669999999)
"117209, Москва г, пр-кт. Нахимовский, д. 27, корп. 4",069b7a91-13d2-491a-b09b-26efdcc0b6d4,069b7a91-13d2-491a-b09b-26efdcc0b6d4,45903000,ЖК,1027700080649.0,772701001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ТЕКСТИЛЬЩИК""",Многоквартирный,Исправный,3588.2,3588.2,-,-,-,,,,,77:06:0005004:1041,605e7094-1498-4492-847f-52ca8bea00c8,,,37.5877292,55.6671061,36,POINT (37.5877292 55.6671061)
