Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"111672, Москва г, ул. Салтыковская, д. 15, корп. 3",0b6c6df4-ff19-41d8-bf8f-38dc9ce8e1fc,0b6c6df4-ff19-41d8-bf8f-38dc9ce8e1fc,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,8735.9,8717.1,-,-,-,,,,,77:03:0009004:1044,5789583d-f73c-4448-bfe8-86ba6b82ecde,,,37.86649,55.737786,49,POINT (37.86649 55.737786)
"111672, Москва г, ул. Салтыковская, д. 21",685eed56-a124-4cfc-a035-8f11e4888109,685eed56-a124-4cfc-a035-8f11e4888109,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,8704.0,8687.6,-,-,-,,,,,77:03:0009004:1079,19a67d09-40a1-4df6-a8b6-c9270935620a,,,37.870069,55.7384837,49,POINT (37.870069 55.7384837)
"111672, Москва г, ул. Салтыковская, д. 23, корп. 1",bed87993-3acb-4fe8-8b7d-197489a49706,9a3e0cea-ca44-4d25-b2d6-6134952d75e8,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,8705.7,8654.7,-,-,-,,,,,77:03:0009004:1080,12d7996b-9aaf-4cad-97f4-08fa665b7f69,,,37.870913,55.738705,49,POINT (37.870913 55.738705)
"111672, Москва г, ул. Салтыковская, д. 23, корп. 2",c8415c2c-85f6-4521-824a-9be4804e4c5f,c8415c2c-85f6-4521-824a-9be4804e4c5f,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,8707.9,8691.5,-,-,-,,,,,77:03:0009004:1081,2d1f7e85-54a3-49a2-a592-7d9dec2882b0,,,37.87128,55.739115,49,POINT (37.87128 55.739115)
"111672, Москва г, ул. Салтыковская, д. 29, корп. 1",25698af4-a597-4439-9cfe-e65e2228ffe2,25698af4-a597-4439-9cfe-e65e2228ffe2,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,15217.0,15136.6,-,-,-,,,,,77:03:0009004:1082,1be50e44-4fba-4fdf-adb4-9b7791aa140a,,,37.8729628,55.7394239,49,POINT (37.8729628 55.7394239)
"111672, Москва г, ул. Салтыковская, д. 29, корп. 2",adf33497-aecc-4cd1-a411-32f266e8922c,adf33497-aecc-4cd1-a411-32f266e8922c,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,6421.7,6383.0,-,-,-,,,,,77:03:0009004:1083,ca38f49c-b056-4eef-bfb6-9f6463575fea,,,37.873518,55.739776,49,POINT (37.873518 55.739776)
"111672, Москва г, ул. Салтыковская, д. 29, корп. 3",04616e44-2a34-4d31-92f4-d641abc073e9,d7008ca6-8968-4862-bda7-12cf221fefbf,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,5086.6,5047.1,-,-,-,,,,,77:03:0009004:1084,8cb5fd8b-a47d-40cc-aad1-2dd024d3d480,,,37.8725633,55.739976,49,POINT (37.8725633 55.739976)
"111672, Москва г, ул. Салтыковская, д. 33, корп. 1",2039a37d-89f5-4519-8921-6db561b81f48,2039a37d-89f5-4519-8921-6db561b81f48,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,10063.6,9986.5,-,-,-,,,,,77:03:0009004:1085,f78bd7aa-4df6-4fe7-b510-250408155a42,,,37.874892,55.74042,49,POINT (37.874892 55.74042)
"111672, Москва г, ул. Салтыковская, д. 33, корп. 2",2585a564-05be-4aa0-b1c5-0ac065732aec,2585a564-05be-4aa0-b1c5-0ac065732aec,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,6377.0,6337.9,-,-,-,,,,,77:03:0009004:1086,d618954a-c442-4a80-83d7-9426acabbc53,,,37.875679,55.74059099999999,49,POINT (37.875679 55.74059099999999)
"111672, Москва г, ул. Салтыковская, д. 33, корп. 3",90220ac2-27c0-439c-9102-f38d3d1d0472,90220ac2-27c0-439c-9102-f38d3d1d0472,45310000,ЖК,1037739673311.0,772001001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""АНГАРСКИЙ""",Многоквартирный,Исправный,5004.1,4965.4,-,-,-,,,,,77:03:0009004:1087,cbacddb8-d388-40ed-b2f3-5c197d3a52db,,,37.874544,55.740927,49,POINT (37.874544 55.740927)
