Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"141431, Москва г, ш. Новосходненское, д. 146",28cbbd00-4126-446a-8b65-6b884aad19aa,56303749-eb06-4476-96ce-dc66e9af6976,45343000,Не выбран,,,,Жилой,Исправный,149.7,,-,-,-,,,,,77:09:0006008:1248,0e3e0afb-a33c-48f2-9a8c-f2df3d89a7c4,,,37.3528086,55.9332229,22,POINT (37.3528086 55.9332229)
"141431, Москва г, ш. Новосходненское, д. 148",d4b998f4-9758-4e16-aa4d-44b40c5f6a74,3ee7dd9e-e95d-4695-833f-9102b7a24ffd,45343000,Не выбран,,,,Жилой,Исправный,179.7,,-,-,-,,,,,77:09:0006008:1041,8e0b3b13-3442-43fb-be25-103c29e86653,,,37.3525305,55.933423,22,POINT (37.3525305 55.933423)
"141431, Москва г, ш. Новосходненское, д. 150",49eedd52-6589-4dff-b486-7588a0c77caf,101e69a8-4b5c-41bb-b532-b1be4c9d6d83,45343000,Не выбран,,,,Жилой,Исправный,300.2,,-,-,-,,,,,77:09:0006008:1085,b3ae6898-12ea-4bb3-a506-13f112e38d72,,,37.3519618,55.9337388,22,POINT (37.3519618 55.9337388)
"141431, Москва г, ш. Новосходненское, д. 152",9698851e-7d44-43c8-8bff-7224890059a9,44e5040a-0598-4728-8c0c-2ee157fda3d8,45343000,Не выбран,,,,Жилой,Исправный,161.2,,-,-,-,,,,,77:09:0006008:1039,3e57aa5f-e896-4600-9f4a-9e1238366547,,,37.3517825,55.9338913,22,POINT (37.3517825 55.9338913)
"141431, Москва г, ш. Новосходненское, д. 154",b649d437-d6c6-43f9-926a-9bebbf5bc542,b609c861-cf4e-41b7-bc18-9a13eadc000a,45343000,Не выбран,,,,Жилой,Исправный,28.1,,-,-,-,,,,,77:09:0006008:1040,d77361d5-2706-480e-a0e3-cd277230cdfe,,,37.3515781,55.9338747,22,POINT (37.3515781 55.9338747)
"141431, Москва г, ш. Новосходненское, д. 156",81b96fce-8fea-43d9-af81-234d7af2d07b,2762b04b-f943-433c-a6f5-11b72dc2132f,45343000,Не выбран,,,,Жилой,Исправный,66.1,,-,-,-,,,,,77:09:0006008:1038,c7dc3cb6-6f6d-4ff3-832d-c95b3ec32492,,,37.3514821,55.93420099999999,22,POINT (37.3514821 55.93420099999999)
"141431, Москва г, ш. Новосходненское, д. 158",299cc06a-2662-4bf5-9cb9-ef4c3dc37a3e,8b6a2889-a68b-4400-a93f-bd8e339994c0,45343000,Не выбран,,,,Жилой,Исправный,45.2,,-,-,-,,,,,77:09:0006008:1037,bae29557-4be8-468b-bf8e-fdb0150f8fca,,,37.3513959,55.9343332,22,POINT (37.3513959 55.9343332)
"141431, Москва г, ш. Новосходненское, д. 160",f4604c2b-9c1e-4498-97b9-308b75d8916d,995639db-6e17-4f81-9f31-975c4749680e,45343000,Не выбран,,,,Жилой,Исправный,78.3,,-,-,-,,,,,77:09:0006008:1036,e86f1ab1-0e16-4b7f-b014-df2ad7c76d21,,,37.351375,55.934582,22,POINT (37.351375 55.934582)
"141431, Москва г, ш. Новосходненское, д. 162",e17bcb0e-0907-492d-a0d1-9f7f93507c3e,160daad9-7056-4309-83a7-a66fdd518d16,45343000,Не выбран,,,,Жилой,Исправный,39.6,,-,-,-,,,,,77:09:0006008:1035,0a68e6a4-84fb-4f54-8574-dee39b685f70,,,37.351228,55.93475979999999,22,POINT (37.351228 55.93475979999999)
"141431, Москва г, ш. Новосходненское, д. 164",8e5db2c0-21ab-42ce-b8b3-712b87d871f0,cf331def-a3a0-422d-b3d8-0f9d6d1b4661,45343000,Не выбран,,,,Жилой,Исправный,56.7,,-,-,-,,,,,77:09:0006008:1034,a6ba7107-2636-4d2e-b8b9-8b1af82b593d,,,37.3515251,55.9350117,22,POINT (37.3515251 55.9350117)
"141431, Москва г, ш. Новосходненское, д. 166",a3778472-2983-47d7-8b9a-c90cff3c0995,c291682a-cdb3-4765-b94f-1ac5518828ae,45343000,Не выбран,,,,Жилой,Исправный,65.5,,-,-,-,,,,,77:09:0006008:1033,e5372f52-286f-444d-a6ce-cfaa466f310f,,,37.3511315,55.9353417,22,POINT (37.3511315 55.9353417)
"141431, Москва г, ш. Новосходненское, д. 166, строение 2",72a700c8-1431-4abb-88ef-cd0a21cb1969,e01f3447-7407-410a-8ebe-d51f8f2953a4,45343000,Не выбран,,,,Жилой,Исправный,62.6,,-,-,-,,,,,77:09:0006008:1256,ddd041ac-d366-4b19-acba-9b8031837d8d,,,37.3511315,55.9353417,22,POINT (37.3511315 55.9353417)
"141431, Москва г, ш. Новосходненское, д. 168",3489bbee-97c4-4f3d-8fb1-9a09a388e655,8226cd3a-ff58-432a-b2ec-2834afad6233,45343000,Не выбран,,,,Жилой,Исправный,133.8,,-,-,-,,,,,77:09:0006008:1263,2e139fe9-c701-41cf-ad9a-47a9f32b5234,,,37.3496129,55.9363878,22,POINT (37.3496129 55.9363878)
"141431, Москва г, ш. Новосходненское, д. 170, строение 1",f117f1d3-d6c4-4963-934f-b98f55f9df4d,32349e6b-1a2f-4346-be13-ed4fd4c5cfad,45343000,Не выбран,,,,Жилой,Исправный,15.8,,-,-,-,,,,,77:09:0006008:1027,11174a85-9797-4fa2-8ad8-7c850b355390,,,37.3520395,55.9351091,22,POINT (37.3520395 55.9351091)
"141431, Москва г, ш. Новосходненское, д. 172",f1518b51-bd1d-4f1d-b9cc-43c11d0267a8,46731690-817e-436d-a971-9c685f207415,45343000,Не выбран,,,,Жилой,Исправный,140.6,,-,-,-,,,,,77:09:0006008:1024,09083dbf-9461-435b-bde0-d45a2f82b430,,,37.3538847,55.9340617,22,POINT (37.3538847 55.9340617)
