Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"127322, Москва г, ул. Яблочкова, д. 43Б",bd76eb06-3813-4762-8488-4a5d1d0f113e,bd76eb06-3813-4762-8488-4a5d1d0f113e,45353000,УО,1157746494938.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК БУТЫРСКОГО РАЙОНА""",Многоквартирный,Исправный,12899.8,12866,-,-,-,,,,,77:02:0020002:1050,647527a3-7b97-45bf-bbe8-ca01d29a075f,,,37.5755849,55.828826,18,POINT (37.5755849 55.828826)
"127322, Москва г, ул. Яблочкова, д. 43В",a2cc48bc-ed2f-4e70-97dd-a7a2ac2b5e9c,a2cc48bc-ed2f-4e70-97dd-a7a2ac2b5e9c,45353000,УО,1157746494938.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК БУТЫРСКОГО РАЙОНА""",Многоквартирный,Исправный,4605.0,4261,-,-,-,,,,,77:02:0020002:1052,b4686c66-795e-4785-884c-abb29c577eaf,,,37.5747351,55.8284114,18,POINT (37.5747351 55.8284114)
"127322, Москва г, ул. Яблочкова, д. 45",d18884c8-c94f-421d-8f83-82d13edc696f,d18884c8-c94f-421d-8f83-82d13edc696f,45353000,УО,1157746494938.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК БУТЫРСКОГО РАЙОНА""",Многоквартирный,Исправный,6525.2,6516,-,-,-,,,,,77:02:0020002:1053,63ef7562-a61a-40fd-adee-d42d01d55f97,,,37.5767908,55.8293106,18,POINT (37.5767908 55.8293106)
"127322, Москва г, ул. Яблочкова, д. 47",55679a1f-4385-4a96-8617-54fcdcdecb14,55679a1f-4385-4a96-8617-54fcdcdecb14,45353000,УО,1157746494938.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК БУТЫРСКОГО РАЙОНА""",Многоквартирный,Исправный,7649.1,7625,-,-,-,,,,,77:02:0020002:1054,c12c98f3-cba2-4908-92d3-644eae2cdcae,,,37.5762814,55.8294928,18,POINT (37.5762814 55.8294928)
"127322, Москва г, ул. Яблочкова, д. 49",7f8e058c-a1d8-46e3-bd09-676725e5dcb8,ac0ec7db-541f-4a6b-b2cd-d0795835d9bf,45353000,УО,1157746494938.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК БУТЫРСКОГО РАЙОНА""",Многоквартирный,Исправный,31683.7,30253,-,-,-,,,,,77:02:0020002:1073,4d24d454-d089-4442-b504-36d60142c748,,,37.5757638,55.8299198,18,POINT (37.5757638 55.8299198)
"127015, Москва г, ул. Бутырская, д. 4",df99c43b-eef4-4776-8f72-15e059047d49,df99c43b-eef4-4776-8f72-15e059047d49,45353000,УО,1157746494938,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК БУТЫРСКОГО РАЙОНА""",Многоквартирный,Исправный,8531.2,6742,-,-,-,,,,,77:02:0021015:1004,b5404a66-e11f-4e8c-8b92-5651cb8c56f4,,,37.585907,55.794846,18,POINT (37.585907 55.794846)
"127015, Москва г, ул. Бутырская, д. 6",65218c09-09d8-470c-9a9f-a3670c3bfd67,65218c09-09d8-470c-9a9f-a3670c3bfd67,45353000,УО,1157746494938,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК БУТЫРСКОГО РАЙОНА""",Многоквартирный,Исправный,14525.2,11838,-,-,-,,,,,77:02:0021015:1055,04c0cdb3-1695-42d5-a34c-3aa733340ae1,,,37.584981,55.795843,18,POINT (37.584981 55.795843)
"127015, Москва г, ул. Бутырская, д. 86Б",fb3dbbdb-304e-4c57-9004-61a9f001d32f,9040ad0f-0bab-456a-9185-038452d8716e,45353000,УО,1157746494938,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК БУТЫРСКОГО РАЙОНА""",Многоквартирный,Исправный,11660.6,9285,-,-,-,,,,,77:02:0021015:1007,c85cd652-ecc3-4239-8a32-5a0354a438b1,,,37.582969,55.808053,18,POINT (37.582969 55.808053)
"127015, Москва г, ул. Новодмитровская, д. 2, корп. 4",ccb1058e-434e-469b-a840-2b12de2593e4,ccb1058e-434e-469b-a840-2b12de2593e4,45353000,УО,1165047060353,504701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ВЫСОТА 4884. СЕРВИС""",Многоквартирный,Исправный,25422.1,12575.6,нет,нет,-,,,,,77:02:0021006:3426,d3bd7858-b2d0-4375-b41b-3661fb57d5f6,,,37.587344,55.796137,18,POINT (37.587344 55.796137)
"127015, Москва г, ул. Новодмитровская, д. 2, корп. 5",fb637469-8373-4fc4-85f2-cad634000045,3f5ca06f-0b7f-494a-bbec-bdf08195634b,45353000,УО,1165047060353,504701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ВЫСОТА 4884. СЕРВИС""",Многоквартирный,Исправный,44694.3,23543.3,нет,нет,-,,,,,77:02:0021006:4905,b18a7258-359d-40e6-9271-01dc9d9c40dc,,,37.587344,55.796137,18,POINT (37.587344 55.796137)
"127015, Москва г, ул. Новодмитровская, д. 2, корп. 6",62b67fed-0a19-44ef-a541-1d1d7e5a371a,62b67fed-0a19-44ef-a541-1d1d7e5a371a,45353000,УО,1165047060353,504701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ВЫСОТА 4884. СЕРВИС""",Многоквартирный,Исправный,44395.7,22450.7,нет,нет,-,,,,,77:02:0021006:3978,043fee9d-1075-42b4-87df-2b4af2b1b1e6,,,37.587344,55.796137,18,POINT (37.587344 55.796137)
"127015, Москва г, ул. Новодмитровская, д. 2, корп. 7",89b23610-f8cd-45dc-8487-9a44b1b4e265,7982b867-031a-4dbb-a04c-179ff1fc2d0f,45353000,УО,1165047060353,504701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ВЫСОТА 4884. СЕРВИС""",Многоквартирный,Исправный,51636.1,23180.5,нет,нет,-,,,,,77:02:0021006:6137,2ec9ec11-d28f-4c1f-8fed-028270ae2c38,,,37.587344,55.796137,18,POINT (37.587344 55.796137)
