Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"127540, Москва г, ул. Дубнинская, д. 24, корп. 4",a0ab27f0-1ba8-49ae-8ce6-2e99badb1c3e,a0ab27f0-1ba8-49ae-8ce6-2e99badb1c3e,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,8709.9,4779,-,-,-,,,,,,2126583c-cc76-46ca-946a-0b9d7c73c4e8,,,37.5628108,55.8740955,31,POINT (37.5628108 55.8740955)
"127540, Москва г, ул. Дубнинская, д. 24, корп. 5",bb4a7e6e-1699-4530-ad9b-6c4c5dbc0124,bb4a7e6e-1699-4530-ad9b-6c4c5dbc0124,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,13961.5,9548,-,-,-,,,,,,a7401243-9c41-4c26-86bf-53e898c12219,,,37.564162,55.873427,31,POINT (37.564162 55.873427)
"127540, Москва г, ул. Дубнинская, д. 2, корп. 1",a6b3830e-5250-458d-951e-5443db9669c9,a6b3830e-5250-458d-951e-5443db9669c9,45337000,ЖК,1037739498994.0,771301001.0,"ЖИЛИЩНО - СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ТИМИРЯЗЕВЕЦ""",Многоквартирный,Исправный,7229.7,4724.9,-,-,-,,,,,77:09:0002029:1043,fe8277c3-41d6-43ab-989e-f953fc2bea47,,,37.568003,55.855597,31,POINT (37.568003 55.855597)
"127540, Москва г, ул. Дубнинская, д. 2, корп. 2",db88f965-cfe8-4aed-b9d4-90edab8732ba,db88f965-cfe8-4aed-b9d4-90edab8732ba,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,4693.8,2555,-,-,-,,,,,,66247d43-b803-43e2-bd8e-418bef886fd8,,,37.567456,55.85621399999999,31,POINT (37.567456 55.85621399999999)
"127540, Москва г, ул. Дубнинская, д. 2, корп. 3",38ff2667-b52a-4b3c-8f8c-c561397ae82b,38ff2667-b52a-4b3c-8f8c-c561397ae82b,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,4194.5,2555,-,-,-,,,,,,61ec97c5-9c33-44b5-9880-b1ca8cf04d97,,,37.5676712,55.856651,31,POINT (37.5676712 55.856651)
"127540, Москва г, ул. Дубнинская, д. 2, корп. 4",3f567d22-67a2-4ae7-82ba-866b5e89c0c5,3f567d22-67a2-4ae7-82ba-866b5e89c0c5,45337000,ЖК,1037739448141.0,771301001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЭКСПРЕСС""",Многоквартирный,Исправный,4247.3,3926.8,-,-,-,,,,,77:09:0002029:1046,efe46b7d-2e3a-49bb-b45f-469157816f30,,,37.5691061,55.8560197,31,POINT (37.5691061 55.8560197)
"127540, Москва г, ул. Дубнинская, д. 2, корп. 5",38357bcc-5d63-4fbe-bc36-57699342e97f,38357bcc-5d63-4fbe-bc36-57699342e97f,45337000,ЖК,1037739499401.0,771301001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЖСК-47""",Многоквартирный,Исправный,4502.1,3906.9,-,-,-,,,,,77:09:0002029:1047,281dc414-a3ac-46df-a1a9-a409d65a6c0e,,,37.5692385,55.85646509999999,31,POINT (37.5692385 55.85646509999999)
"127540, Москва г, ул. Дубнинская, д. 2, корп. 6",5edef4d1-01e0-48d5-bc73-68081c80a089,5edef4d1-01e0-48d5-bc73-68081c80a089,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,11712.8,5729,-,-,-,,,,,,814c6686-dcf5-46ee-9268-164f98e40d06,,,37.5680164,55.8572807,31,POINT (37.5680164 55.8572807)
"127540, Москва г, ул. Дубнинская, д. 2, корп. 7",59414da0-6911-4747-b393-48f4d9e5d494,59414da0-6911-4747-b393-48f4d9e5d494,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,5585.4,2894,-,-,-,,,,,,26c3b010-3850-402d-9a22-3348a13906f4,,,37.5681342,55.8580293,31,POINT (37.5681342 55.8580293)
"127540, Москва г, ул. Дубнинская, д. 4, корп. 1",4e6e00bb-8fd0-4290-9fd4-02628c57391b,4e6e00bb-8fd0-4290-9fd4-02628c57391b,45337000,ЖК,1037700204453.0,771301001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""АГРЕГАТ""",Многоквартирный,Исправный,18902.4,16677.8,-,-,-,,,,,77:09:0002029:1048,ca7575b7-cb03-4ba3-9cb9-c84dadc4f8c8,,,37.5689563,55.85851,31,POINT (37.5689563 55.85851)
