Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"123100, Москва г, ул. Николаева, д. 3",c87c075e-7d15-4497-9c88-05a250d9c9cd,c87c075e-7d15-4497-9c88-05a250d9c9cd,45380000,УО,1037730009448.0,770301001.0,ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ПРЕСНЕНСКОГО РАЙОНА,Многоквартирный,Исправный,6311.0,5491.8,нет,нет,-,,,,,77:01:0004033:1032,d8a59eb8-e63e-4201-ab95-2ec83c68a220,,,37.56798,55.75583,95,POINT (37.56798 55.75583)
"123100, Москва г, ул. Николаева, д. 4",f93278e2-9507-4f2d-a018-4b61aea51944,f93278e2-9507-4f2d-a018-4b61aea51944,45380000,УО,1037730009448.0,770301001.0,ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ПРЕСНЕНСКОГО РАЙОНА,Многоквартирный,Исправный,7144.6,5448,нет,нет,-,,,,,77:01:0004033:1033,b5d80978-531e-44d0-835a-0c14f68e014a,,,37.5688095,55.7556678,95,POINT (37.5688095 55.7556678)
"123100, Москва г, ул. Рочдельская, д. 11/5",5e14956d-85bf-4cfe-a56b-d3ec0482d4e2,450faa9e-2c7b-4756-a222-8ad90fb80fa9,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,21465.4,18504.2,-,-,-,,,,,77:01:0004033:1030,ff3f5ef4-4ced-41a4-8a16-64dcfd0704c7,,,37.570206,55.756395,95,POINT (37.570206 55.756395)
"123100, Москва г, ул. Сергея Макеева, д. 1",4c8ed8f0-c699-4cbd-8ef4-68260e056946,4c8ed8f0-c699-4cbd-8ef4-68260e056946,45380000,ТСЖ,1037703039065.0,770301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""МАКЕЕВА-1""",Многоквартирный,Исправный,18095.0,12694.6,-,-,-,,,,,нет,15a00929-6b22-4498-b81c-f39f8a027ce0,,,37.5498265,55.75625669999999,95,POINT (37.5498265 55.75625669999999)
"123100, Москва г, ул. Сергея Макеева, д. 2, строение 1",b9d74aba-363b-47a4-b0cd-c80873cbe7f9,b9d74aba-363b-47a4-b0cd-c80873cbe7f9,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2803.0,2131,-,-,-,,,,,77:01:0004035:1004,3b4d1b20-6ce9-4f81-a638-1b4a79b2b1a7,,,37.5503154,55.7571761,95,POINT (37.5503154 55.7571761)
"123100, Москва г, ул. Сергея Макеева, д. 4",c4580749-4f6d-4e5a-b900-d086c602e6e6,c4580749-4f6d-4e5a-b900-d086c602e6e6,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,6662.6,5648.8,-,-,-,,,,,77:01:0004037:1023,d799ffb2-ec90-476e-b6ed-cba86474123c,,,37.5506469,55.7590901,95,POINT (37.5506469 55.7590901)
"123100, Москва г, ул. Сергея Макеева, д. 6",5c8355cc-6340-437d-b09e-800f47ae83af,5c8355cc-6340-437d-b09e-800f47ae83af,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,4189.2,3695.1,-,-,-,,,,,77:01:0004037:1024,c9ee8140-042e-43bb-9745-a6638b9dcb01,,,37.5510719,55.7601349,95,POINT (37.5510719 55.7601349)
"123100, Москва г, ул. Сергея Макеева, д. 9, корп. 1",d25f0394-837c-4291-a98d-e942e715b9f7,196c93d0-d9bf-45c2-821d-19b3910db6f7,45380000,УО,1087746813692.0,770301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Р7 РЕЗИДЕНС""",Многоквартирный,Исправный,13851.7,9588.5,-,-,-,,,,,77:01:0004038:3964,37722be3-808e-4cb0-83d0-fcd8c136b260,,,37.5504089,55.7614587,95,POINT (37.5504089 55.7614587)
"123100, Москва г, ул. Сергея Макеева, д. 9, корп. 2",e1f08d55-59dc-43ac-b5e2-033fd62dedc3,e1f08d55-59dc-43ac-b5e2-033fd62dedc3,45380000,УО,1087746813692.0,770301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Р7 РЕЗИДЕНС""",Многоквартирный,Исправный,16030.4,12180.2,-,-,-,,,,,77:01:0004038:3814,9f076a28-0fe8-4c94-a325-d4a6893c548d,,,37.5503945,55.7615119,95,POINT (37.5503945 55.7615119)
"123100, Москва г, ул. Сергея Макеева, д. 9, корп. 3",9074679d-0521-4ea5-9e57-68c29317bf9f,9074679d-0521-4ea5-9e57-68c29317bf9f,45380000,УО,1087746813692.0,770301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Р7 РЕЗИДЕНС""",Многоквартирный,Исправный,13429.4,9895.5,-,-,-,,,,,77:01:0004038:4084,a58bc66a-09dd-490f-88fe-6a4316a1c02b,,,37.5500139,55.7620896,95,POINT (37.5500139 55.7620896)
"123100, Москва г, ул. Сергея Макеева, д. 9, корп. 4",383db0e4-9d5b-4a14-8746-5c26a5e1e509,d15080b9-d5f0-47ab-9f79-81bb9c7056ca,45380000,УО,1087746813692.0,770301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Р7 РЕЗИДЕНС""",Многоквартирный,Исправный,17121.2,11363.9,-,-,-,,,,,77:01:0004038:4205,00b9fa07-46f9-408b-abd1-85ea05ba0bfc,,,37.5493393,55.7617583,95,POINT (37.5493393 55.7617583)
"123100, Москва г, ул. Черногрязская 2-я, д. 1",91e0431b-5721-40b9-8bf0-5eb5377063a8,91e0431b-5721-40b9-8bf0-5eb5377063a8,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,4394.0,3444.30,-,-,-,,,,,77:01:0004038:1041,ce532f84-db23-46ae-9bb8-d03d13cf27d1,,,37.5465698,55.76066369999999,95,POINT (37.5465698 55.76066369999999)
"123100, Москва г, ул. Черногрязская 2-я, д. 10",7691093d-f1b4-4f05-84cc-dc8b6347d662,7691093d-f1b4-4f05-84cc-dc8b6347d662,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3777.1,3514.9,-,-,-,,,,,77:01:0004038:1048,36952303-bb94-4f58-9263-0e594bd4ab09,,,37.5465698,55.76066369999999,95,POINT (37.5465698 55.76066369999999)
"123100, Москва г, ул. Черногрязская 2-я, д. 11/15",61fb8ed6-c0a5-44af-9163-fc77bd00d884,61fb8ed6-c0a5-44af-9163-fc77bd00d884,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2622.2,2622.2,-,-,-,,,,,77:01:0004038:1047,6f1c3ce6-3bd0-41d6-af32-b52b5c89abcc,,,37.547164,55.764475,95,POINT (37.547164 55.764475)
"123100, Москва г, ул. Черногрязская 2-я, д. 3, строение 1",b0c2a903-79d3-4d4d-8e7c-fd858b387197,b0c2a903-79d3-4d4d-8e7c-fd858b387197,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3163.7,2609,-,-,-,,,,,77:01:0004038:1042,358ddbd2-8b14-44ca-85bd-6967a3f374a2,,,37.545914,55.761284,95,POINT (37.545914 55.761284)
"123100, Москва г, ул. Черногрязская 2-я, д. 5, корп. 1",4c15d33d-3f4a-48c7-a822-d62cc49c7e7e,4c15d33d-3f4a-48c7-a822-d62cc49c7e7e,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3064.0,3123.2,-,-,-,,,,,77:01:0004038:1043,9a7dc4a3-0131-4ae2-9c5e-5d89cdd95cc8,,,37.546141,55.761834,95,POINT (37.546141 55.761834)
"123100, Москва г, ул. Черногрязская 2-я, д. 5, корп. 2",113be270-a7c3-415a-8430-2149fc663bd9,113be270-a7c3-415a-8430-2149fc663bd9,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3675.2,2512.40,-,-,-,,,,,77:01:0004038:1044,33c04f47-ea24-4b43-809d-c9dc5685ebfc,,,37.546043,55.76244500000001,95,POINT (37.546043 55.76244500000001)
"123100, Москва г, ул. Черногрязская 2-я, д. 6, корп. 1",5592dbf1-5320-4e0a-9588-13f01dda1a88,5592dbf1-5320-4e0a-9588-13f01dda1a88,45380000,УО,1087746813692.0,770301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Р7 РЕЗИДЕНС""",Многоквартирный,Исправный,12213.7,9283.2,-,-,-,,,,,77:01:0004038:6224,c38a863c-097a-4694-8498-204c649d6dea,,,37.5476664,55.7610197,95,POINT (37.5476664 55.7610197)
"123100, Москва г, ул. Черногрязская 2-я, д. 6, корп. 2",7f598164-81fa-4519-ae40-3657a1ab2181,7f598164-81fa-4519-ae40-3657a1ab2181,45380000,УО,1087746813692.0,770301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Р7 РЕЗИДЕНС""",Многоквартирный,Исправный,15345.6,11654.7,-,-,-,,,,,77:01:0004038:6099,baa07b00-9c41-400c-9179-4ef55e9a3844,,,37.5474777,55.762203,95,POINT (37.5474777 55.762203)
"123100, Москва г, ул. Черногрязская 2-я, д. 6, корп. 3",ca11f2e7-62a3-4a25-82ef-9e8c2a8f1c8d,ca11f2e7-62a3-4a25-82ef-9e8c2a8f1c8d,45380000,УО,1087746813692.0,770301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Р7 РЕЗИДЕНС""",Многоквартирный,Исправный,15358.1,11686.1,-,-,-,,,,,77:01:0004038:5804,af114e74-d113-40ea-9c7e-d78a9865238f,,,37.5487576,55.7620778,95,POINT (37.5487576 55.7620778)
"123100, Москва г, ул. Черногрязская 2-я, д. 6, корп. 4",04830d53-30e4-4095-96cb-f695810bf843,695df1da-3232-449f-bdec-3bf1e42dcde9,45380000,УО,1087746813692.0,770301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""Р7 РЕЗИДЕНС""",Многоквартирный,Исправный,15094.1,11458,-,-,-,,,,,77:01:0004038:5943,a907efc5-ef4d-484d-b5f1-fd1ed76a60d4,,,37.5480834,55.7615103,95,POINT (37.5480834 55.7615103)
"123100, Москва г, ул. Черногрязская 2-я, д. 7, корп. 2",03f82ab3-1b5d-43e4-8ed9-bc548e8d5a03,03f82ab3-1b5d-43e4-8ed9-bc548e8d5a03,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3639.0,3640.1,-,-,-,,,,,77:01:0004038:1045,bf6dede1-d4af-4e7a-a425-f53200325b7d,,,37.5463901,55.7634451,95,POINT (37.5463901 55.7634451)
"123100, Москва г, ул. Черногрязская 2-я, д. 9",1c376733-5781-4432-b959-e4a9dccd6446,1c376733-5781-4432-b959-e4a9dccd6446,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2705.8,2247.8,-,-,-,,,,,77:01:0004038:1046,a4801fdb-4a33-4bfe-90f0-7a3a9f578ddc,,,37.5465698,55.76066369999999,95,POINT (37.5465698 55.76066369999999)
"123104, Москва г, б-р. Тверской, д. 17, строение 4",2f4f7d05-f17e-4033-8c73-9f62aeb1c646,2f4f7d05-f17e-4033-8c73-9f62aeb1c646,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Аварийный,985.8,,-,-,-,,,,,77:01:0001070:1010,f8e631a3-f2aa-46ac-ba5c-99fe7f1f7ef5,,,37.6003619,55.761696,95,POINT (37.6003619 55.761696)
"123104, Москва г, пер. Богословский, д. 12А",0d9b17f1-ec5c-41bf-a9ed-a3097b777208,25f9da15-8e55-4ad9-8366-40f32222c658,45380000,Иной кооператив,1177746012190.0,771001001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ НЕДВИЖИМОСТИ ""БОГОСЛОВСКИЙ""",Многоквартирный,Исправный,16182.7,9307,-,-,-,,,,,77:01:0001071:1073,f172c68e-aa81-475e-a44e-d6ebc561b82b,,,37.599203,55.76349099999999,95,POINT (37.599203 55.76349099999999)
"123104, Москва г, пер. Богословский, д. 16/6, строение 1",9b635de5-7aa9-4741-b1d1-38d161085ea5,9b635de5-7aa9-4741-b1d1-38d161085ea5,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3731.2,2874.9,-,-,-,,,,,77:01:0001071:1012,e4192673-d147-4196-9d92-c59744b21e6b,,,37.5980584,55.76374380000001,95,POINT (37.5980584 55.76374380000001)
"123104, Москва г, пер. Богословский, д. 3",af8c8fae-e3c1-48c1-ae8b-09e00ea36e7e,af8c8fae-e3c1-48c1-ae8b-09e00ea36e7e,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3029.4,2555.40,-,-,-,,,,,77:01:0001070:1001,43bf35fe-4270-44e3-b099-c9d41b10a318,,,37.6006915,55.7618904,95,POINT (37.6006915 55.7618904)
"123104, Москва г, пер. Богословский, д. 5",beb1ffe3-da79-4736-b5e4-5f7be7899a4c,2b9bca49-95f7-4edf-b2dd-d22230b86dde,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,4224.9,3661,-,-,-,,,,,77:01:0001071:1010,6ed71b42-f2f3-4bae-aa41-8c59ac25db98,,,37.5993508,55.7622789,95,POINT (37.5993508 55.7622789)
"123104, Москва г, пер. Богословский, д. 7",d18688de-4c5f-471e-a6e0-ed300395575a,d18688de-4c5f-471e-a6e0-ed300395575a,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,4165.7,4165.7,-,-,-,,,,,77:01:0001071:1011,503115c4-5a92-47fd-bbe3-8169511d1663,,,37.5978974,55.76321489999999,95,POINT (37.5978974 55.76321489999999)
"123104, Москва г, пер. Богословский, д. 8/15, строение 1",a29c716a-35d0-424d-8895-ee73ce7bef66,a29c716a-35d0-424d-8895-ee73ce7bef66,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1864.5,1402,-,-,-,,,,,77:01:0001071:1015,2c7ea9b9-2469-4b55-8c71-8601c7feb294,,,37.5999275,55.76244260000001,95,POINT (37.5999275 55.76244260000001)
"123104, Москва г, пер. Большой Палашёвский, д. 10",b7dd07bc-c034-4de0-b8a7-61d8c3590d15,b7dd07bc-c034-4de0-b8a7-61d8c3590d15,45380000,ТСЖ,1077799016536.0,771001001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""ПАЛАШ""",Многоквартирный,Исправный,7152.0,,-,-,-,,,,,,b601eca0-526f-46d4-921c-a97e94352a4e,,,37.59890499999999,55.7641471,95,POINT (37.59890499999999 55.7641471)
"123104, Москва г, пер. Большой Палашёвский, д. 1/14, строение 1",f78d0527-7576-468c-a7de-6282a3ee2600,f78d0527-7576-468c-a7de-6282a3ee2600,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1508.2,1029,-,-,-,,,,,77:01:0001074:1052,a16d6596-333b-4394-8cc9-35bf8b9bc6d0,,,37.5969132,55.76360099999999,95,POINT (37.5969132 55.76360099999999)
"123104, Москва г, пер. Большой Палашёвский, д. 1/14, строение 5",ee58ce6d-1861-4427-937f-a8b4b5e06be5,ee58ce6d-1861-4427-937f-a8b4b5e06be5,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,713.8,498,-,-,-,,,,,77:01:0001074:1033,29df0cdd-3c6a-4d09-8686-6732d5f63dd5,,,37.596355,55.76394999999999,95,POINT (37.596355 55.76394999999999)
"123104, Москва г, пер. Большой Палашёвский, д. 12, строение 1",9d8ef61c-d9b1-4ad1-8cf8-163804fc93fe,9d8ef61c-d9b1-4ad1-8cf8-163804fc93fe,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1123.7,1124,-,-,-,,,,,77:01:0001071:1053,e807ab6a-89df-49f4-955b-5ced9afdb062,,,37.5997183,55.7643616,95,POINT (37.5997183 55.7643616)
"123104, Москва г, пер. Большой Палашёвский, д. 12, строение 2",b51e94b5-3545-4cd0-bb51-bcfba3c4dc74,b51e94b5-3545-4cd0-bb51-bcfba3c4dc74,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,488.8,319,-,-,-,,,,,77:01:0001071:1054,1006d87d-a754-4a6d-a14b-9507ec8091d0,,,37.599868,55.764334,95,POINT (37.599868 55.764334)
"123104, Москва г, пер. Большой Палашёвский, д. 14/7, строение 1",26db34f2-38e9-4085-9e2c-d031034d455e,801a4d1c-5c05-49d4-b441-d0877cbb1148,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,3563.2,2645,-,-,-,,,,,77:01:0001071:1055,05bf527e-fab2-4b97-9d3d-45a66436df7b,,,37.6008957,55.7645569,95,POINT (37.6008957 55.7645569)
"123104, Москва г, пер. Большой Палашёвский, д. 14А",bdfe0092-8b9e-48cf-b430-0e1588b31369,bdfe0092-8b9e-48cf-b430-0e1588b31369,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2324.8,1957.2,-,-,-,,,,,77:01:0001071:1056,88a3abb9-5481-4de4-a318-a67a8b1ddc10,,,37.600144,55.7646045,95,POINT (37.600144 55.7646045)
"123104, Москва г, пер. Большой Палашёвский, д. 1, строение 2",e2f4e365-4c82-43e4-ac79-3caa7c8fc744,4356ac72-00c0-40ef-bcff-09fbbda53c97,45380000,УО,1155024009777.0,502401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ОТРАДНОЕ""",Многоквартирный,Исправный,2384.2,1558.5,-,-,-,,,,,77:01:0001074:1034,bf522e01-270c-4902-bd21-656b9590e4e3,,,37.596755,55.76391599999999,95,POINT (37.596755 55.76391599999999)
"123104, Москва г, пер. Большой Палашёвский, д. 3",077dd972-1993-4504-8f15-60404a665a0b,4c1c8194-f2e9-4814-b4b4-c986cc9a95cb,45380000,УО,1167746299820.0,773001001.0,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПО ЭКСПЛУАТАЦИИ ВЫСОТНЫХ АДМИНИСТРАТИВНЫХ И ЖИЛЫХ ДОМОВ,Многоквартирный,Исправный,4863.0,4231,-,-,-,,,,,77:01:0001074:1053,69302fcc-14be-482d-ac58-ad134084794e,,,37.5983252,55.7641451,95,POINT (37.5983252 55.7641451)
"123104, Москва г, пер. Козихинский Б., д. 10",79c6cdd2-221a-413d-b2ea-3cce171223bb,79c6cdd2-221a-413d-b2ea-3cce171223bb,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2271.7,1572.6,-,-,-,,,,,77:01:0001071:1046,22285086-9bf2-4b4a-9ad6-8a4135bc9a3a,,,37.596189,55.7635685,95,POINT (37.596189 55.7635685)
"123104, Москва г, пер. Козихинский Б., д. 12/2",edb3ec2f-26d8-40a1-a5ac-030f46779472,edb3ec2f-26d8-40a1-a5ac-030f46779472,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2744.8,1856.3,-,-,-,,,,,77:01:0001071:1047,40dbea54-fe07-4dc5-bfbe-fceeed555801,,,37.596189,55.7635685,95,POINT (37.596189 55.7635685)
"123104, Москва г, пер. Козихинский Б., д. 14, строение 2",0d8792ab-b42e-4be1-b878-6b429e193305,0d8792ab-b42e-4be1-b878-6b429e193305,45380000,УО,1155024009777.0,502401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ДИРЕКЦИЯ ЭКСПЛУАТАЦИИ ЗДАНИЙ ""ОТРАДНОЕ""",Многоквартирный,Исправный,8452.1,3121.2,-,-,-,,,,,77:01:0001074:1049,c27ba833-96c6-4ac7-9f7c-af0007ce4d91,,,37.5889851,55.7621443,95,POINT (37.5889851 55.7621443)
"123104, Москва г, пер. Козихинский Б., д. 1/9, строение 1",bbd5441b-830d-4b69-ac7e-70bfb9b40360,bbd5441b-830d-4b69-ac7e-70bfb9b40360,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2539.0,2248,-,-,-,,,,,77:01:0001071:1041,bfeb81e6-4de7-41fe-977d-092c3fd97647,,,37.596189,55.7635685,95,POINT (37.596189 55.7635685)
"123104, Москва г, пер. Козихинский Б., д. 4",9cc0907f-02e5-494f-a021-a400f9c2f4c7,9cc0907f-02e5-494f-a021-a400f9c2f4c7,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,1922.1,1248,-,-,-,,,,,77:01:0001071:1042,c2ae6ebd-da19-42c2-a6cf-6acd46529ade,,,37.596189,55.7635685,95,POINT (37.596189 55.7635685)
"123104, Москва г, пер. Козихинский Б., д. 6",f13bfb19-ec0b-4dfa-8a03-8e22f3783359,f13bfb19-ec0b-4dfa-8a03-8e22f3783359,45380000,УО,5147746268280.0,770301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ПРЕСНЕНСКОГО РАЙОНА""",Многоквартирный,Исправный,2024.5,1514,-,-,-,,,,,77:01:0001071:1043,1be4766b-e09d-4e9e-9975-b6253fe8ac1d,,,37.596189,55.7635685,95,POINT (37.596189 55.7635685)
