Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"107076, Москва г, ул. Короленко, д. 1, корп. 7",0c572289-22df-402b-9ad3-a89786c249d2,0c572289-22df-402b-9ad3-a89786c249d2,45315000,УО,5087746391850.0,771801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА ""ИСПОЛИН""",Многоквартирный,Исправный,2616.0,2498.1,-,-,-,,,,,77:03:0003010:1046,fd5c49a4-b7fc-4404-a1f3-79f6895f6254,,,37.6910529,55.798773,13,POINT (37.6910529 55.798773)
"107076, Москва г, ул. Короленко, д. 1, корп. 8",15eb1584-d70f-4935-8e9e-3813eac04a1f,15eb1584-d70f-4935-8e9e-3813eac04a1f,45315000,УО,1177746531225.0,772101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АРБАТ-СЕРВИС"" УПРАВЛЕНИЕ НЕДВИЖИМОСТЬЮ""",Многоквартирный,Исправный,2843.5,2389.8,-,-,-,,,,,нет,196745a3-593b-4423-8d76-dc6d1c460f6f,,,37.690088,55.7989484,13,POINT (37.690088 55.7989484)
"107076, Москва г, ул. Короленко, д. 1, корп. 9",9ecd4b71-9fdd-4eff-a5c0-7c268937c018,9ecd4b71-9fdd-4eff-a5c0-7c268937c018,45315000,УО,1197746208440.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ИЗУМРУДНЫЙ ГОРОД""",Многоквартирный,Исправный,2537.7,2516.1,-,-,-,,,,,77:03:0003010:1028,2e4d4f82-c230-4745-bea5-31c1b8bd4257,,,37.6924551,55.79818780000001,13,POINT (37.6924551 55.79818780000001)
"107076, Москва г, ул. Короленко, д. 5",eb785254-1ea5-4d3d-a792-26c070c5c58d,eb785254-1ea5-4d3d-a792-26c070c5c58d,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,12250.5,11313.2,-,-,-,,,,,77:03:0003010:1064,d39489d7-fd35-4716-aa1c-42df322059f7,,,37.69315,55.79725699999999,13,POINT (37.69315 55.79725699999999)
"107076, Москва г, ул. Короленко, д. 7, корп. 1",b39af7d0-fe67-458f-aeeb-6e3b108bf9ae,b39af7d0-fe67-458f-aeeb-6e3b108bf9ae,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,2818.0,2295.1,-,-,-,,,,,77:03:0003010:1035,fedba6f1-143f-4921-be7a-71b3c76c0264,,,37.69339,55.795512,13,POINT (37.69339 55.795512)
"107076, Москва г, ул. Короленко, д. 7, корп. 2",1fc756ae-0c9d-44cc-ba28-6539fba4240b,1fc756ae-0c9d-44cc-ba28-6539fba4240b,45315000,УО,5087746391850.0,771801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА ""ИСПОЛИН""",Многоквартирный,Исправный,2866.9,2537.7,-,-,-,,,,,77:03:0003010:1036,b72c1704-e950-43be-8540-881ad15f3ecb,,,37.693758,55.795257,13,POINT (37.693758 55.795257)
"107076, Москва г, ул. Короленко, д. 7, корп. 3",e56b0ced-47ef-4ae6-9736-5a408c5183e2,e56b0ced-47ef-4ae6-9736-5a408c5183e2,45315000,УО,5087746391850.0,771801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА ""ИСПОЛИН""",Многоквартирный,Исправный,4012.4,3030.8,-,-,-,,,,,77:03:0003010:1037,d1a4e039-c292-4fb2-b22e-4d0f2445a7a0,,,37.694531,55.795832,13,POINT (37.694531 55.795832)
"107076, Москва г, ул. Короленко, д. 9, корп. 1",7c88ca75-3041-406c-9eb5-ac08289c5cbe,7c88ca75-3041-406c-9eb5-ac08289c5cbe,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,3665.4,3642.5,-,-,-,,,,,77:03:0003010:1038,1831192e-bba9-41f4-891d-7f0a62bfdafa,,,37.694136,55.794823,13,POINT (37.694136 55.794823)
"107076, Москва г, ул. Короленко, д. 9, корп. 2",9b4645a9-5239-4d78-99ef-efabc4fba6a0,9b4645a9-5239-4d78-99ef-efabc4fba6a0,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,3625.8,3609.4,-,-,-,,,,,77:03:0003010:1039,c4ae97ec-087e-44cd-82aa-335ba6fbb606,,,37.6950654,55.7952553,13,POINT (37.6950654 55.7952553)
"107076, Москва г, ул. Матросская Тишина, д. 16",bb599875-d445-4d88-96bd-b8c2aa236d00,bb599875-d445-4d88-96bd-b8c2aa236d00,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,5167.9,4221,-,-,-,,,,,77:03:0003011:1012,8f6f57b9-6f07-4d25-b25b-9b929da4d854,,,37.6959926,55.7909252,13,POINT (37.6959926 55.7909252)
"107076, Москва г, ул. Матросская Тишина, д. 16А",2122fa3b-f24b-4915-ae60-8d3b4e4abccf,2122fa3b-f24b-4915-ae60-8d3b4e4abccf,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,2765.3,2302.6,-,-,-,,,,,77:03:0003011:1013,a492e909-403c-4f06-aa6e-097f55299545,,,37.696459,55.7903354,13,POINT (37.696459 55.7903354)
"107076, Москва г, ул. Матросская Тишина, д. 19, корп. 2",f16f52b5-4fbf-4395-8411-2cf3bd7c021d,567ae8d8-3312-49ef-b85b-adc3a691edec,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,4617.2,3881.4,-,-,-,,,,,77:03:0003011:1015,88289fe4-bd41-40ea-b6ef-d938befa1487,,,37.6940862,55.7919005,13,POINT (37.6940862 55.7919005)
"107076, Москва г, ул. Матросская Тишина, д. 19, корп. 3",e36c27d7-8f4a-4d61-8eeb-08fac3371571,e36c27d7-8f4a-4d61-8eeb-08fac3371571,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,2200.9,1938.8,-,-,-,,,,,77:03:0003011:1038,2f220fd6-2e26-4131-b1aa-703c039a9aac,,,37.6943719,55.7912903,13,POINT (37.6943719 55.7912903)
"107076, Москва г, ул. Матросская Тишина, д. 23/7, корп. 1",5dc5fde3-1f42-40fa-bd7b-c3e431da8c93,5dc5fde3-1f42-40fa-bd7b-c3e431da8c93,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,10161.9,6981.2,-,-,-,,,,,77:03:0003011:1016,0ad7f5a7-8a01-4d5f-841f-73709c7ac5c8,,,37.69535279999999,55.7918224,13,POINT (37.69535279999999 55.7918224)
"107076, Москва г, ул. Матросская Тишина, д. 23/7, строение 3",b24c4bf5-35f2-49e5-994e-fe5c6be6d803,b24c4bf5-35f2-49e5-994e-fe5c6be6d803,45315000,УО,1127746480806.0,771801001.0,"Общество с ограниченной ответственностью ""Восток""",Многоквартирный,Исправный,3530.8,3530.8,-,-,-,,,,,77:03:0003011:3393,652cb94a-3c1b-4c0f-9920-7edf82df5c17,,,37.696694,55.7920034,13,POINT (37.696694 55.7920034)
"107076, Москва г, ул. Олений Вал, д. 24, корп. 1",e5572f4b-b91f-4c51-a5b2-5de3cd303d05,e5572f4b-b91f-4c51-a5b2-5de3cd303d05,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,5869.2,5836,-,-,-,,,,,77:03:0003010:1047,d4d0fce7-e071-48a3-9cc5-2ab260bb4833,,,37.696047,55.799834,13,POINT (37.696047 55.799834)
"107076, Москва г, ул. Олений Вал, д. 24, корп. 2",f4a8e272-82ff-4d49-ae71-e3e88a93fe98,f4a8e272-82ff-4d49-ae71-e3e88a93fe98,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,5875.8,5843.4,-,-,-,,,,,77:03:0003010:1048,1d78359b-6e24-4bc1-a26c-4aaa9ac79f86,,,37.69732940000001,55.8005094,13,POINT (37.69732940000001 55.8005094)
"107076, Москва г, ул. Олений Вал, д. 24, корп. 3",2ba59957-5415-40bb-965b-ce8098cf0db8,2ba59957-5415-40bb-965b-ce8098cf0db8,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,5862.1,5829.1,-,-,-,,,,,77:03:0003010:1049,8a45e7f7-0f3f-489c-8903-039acbf20591,,,37.697577,55.799412,13,POINT (37.697577 55.799412)
"107076, Москва г, ул. Стромынка, д. 14, корп. 1",d709304f-a74c-4e3b-a0c9-cdd70009be78,d709304f-a74c-4e3b-a0c9-cdd70009be78,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,3977.8,3366,-,-,-,,,,,77:03:0003011:1031,634552dd-eb67-446d-a2bb-1e9f496ad7f7,,,37.6969618,55.7960231,13,POINT (37.6969618 55.7960231)
"107076, Москва г, ул. Стромынка, д. 14, корп. 2",0c506494-06bc-488b-8207-c656556b5d1f,0c506494-06bc-488b-8207-c656556b5d1f,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,2532.7,2508.2,-,-,-,,,,,77:03:0003011:1032,e8806c45-1923-4b1b-b952-31200c54d5e6,,,37.692377,55.792829,13,POINT (37.692377 55.792829)
"107076, Москва г, ул. Стромынка, д. 15",1ef07ad2-40e0-4d87-903a-8fb5c9a8350d,65f2087a-8f32-45c3-ad5e-a8829405c472,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,4052.2,3342.6,-,-,-,,,,,77:03:0003010:1052,dd7acc61-9073-4089-a18b-0f3d36eb9c6c,,,37.6956119,55.794402,13,POINT (37.6956119 55.794402)
"107076, Москва г, ул. Стромынка, д. 16",97baefd9-d5aa-420c-af2b-5937d316fb91,97baefd9-d5aa-420c-af2b-5937d316fb91,45315000,УО,5087746391850.0,771801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА ""ИСПОЛИН""",Многоквартирный,Исправный,2638.3,1917.9,-,-,-,,,,,77:03:0003011:1030,ada4085d-4608-4f20-85eb-f6933f4e56b9,,,37.6937542,55.7935816,13,POINT (37.6937542 55.7935816)
"107076, Москва г, ул. Стромынка, д. 19, корп. 1",1c35539f-ea95-4a21-934f-557ceae1bc03,1c35539f-ea95-4a21-934f-557ceae1bc03,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,6954.5,5111.3,-,-,-,,,,,77:03:0003010:1053,1e583693-1d9e-40bc-932f-d9720d025cfe,,,37.698092,55.794887,13,POINT (37.698092 55.794887)
"107076, Москва г, ул. Стромынка, д. 21, корп. 1",9df37680-8130-44a2-8752-efa4e288b80a,c4f1190c-06e4-4d14-89fa-b1909b515980,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,4590.6,2784.8,-,-,-,,,,,77:03:0003010:1054,ea1ecbdd-1b59-424e-82e9-31f99907d870,,,37.69933,55.794845,13,POINT (37.69933 55.794845)
"107076, Москва г, ул. Стромынка, д. 23/16",122e8426-f3d8-4952-9d16-c85b3f46a0e4,7555ca22-6fab-46d7-b269-865336f08573,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,3777.3,2787.7,-,-,-,,,,,77:03:0003010:1055,94efcf55-52d4-4979-b723-df2ad9c30207,,,37.700179,55.795051,13,POINT (37.700179 55.795051)
"107113, Москва г, пер. Песочный, д. 2",b363816e-21b3-493f-8c57-6f4e61a05075,b363816e-21b3-493f-8c57-6f4e61a05075,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,4448.6,3958.7,-,-,-,,,,,77:03:0003005:1010,917c3460-acb8-4b6c-b5ab-c7f05f79f7e7,,,37.6745317,55.7899655,13,POINT (37.6745317 55.7899655)
"107113, Москва г, пер. Песочный, д. 3",68a04ba7-b0d1-43d8-965d-fe60f275c9ac,6d81d8d1-6afa-470b-a550-c68d4042ddc4,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,13018.1,10967,-,-,-,,,,,77:03:0003005:1028,df8b243d-cd44-4b1e-8241-375ac0fbc54c,,,37.673947,55.790716,13,POINT (37.673947 55.790716)
"107113, Москва г, пер. Старослободский, д. 2",32527174-7cb4-493a-90ad-66ebb8647b3c,32527174-7cb4-493a-90ad-66ebb8647b3c,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,1623.0,1608.1,-,-,-,,,,,77:03:0003003:1020,61416819-91ad-4bd2-b718-b752bd975e30,,,37.6701488,55.7906492,13,POINT (37.6701488 55.7906492)
"107113, Москва г, пер. Старослободский, д. 2А",999633c5-0299-412c-a997-4593d753ac72,999633c5-0299-412c-a997-4593d753ac72,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,2251.4,257.1,-,-,-,,,,,77:03:0003003:1010,4f131813-634a-4c09-b133-d8c0025d6668,,,37.6701488,55.7906492,13,POINT (37.6701488 55.7906492)
"107113, Москва г, пер. Старослободский, д. 4",16ee12eb-f7c6-4a1c-97b1-0c6e741bb8e4,16ee12eb-f7c6-4a1c-97b1-0c6e741bb8e4,45315000,УО,1077758060808.0,771801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ РЭУ-52 РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,3855.7,3856,-,-,-,,,,,77:03:0003003:1011,96cbdade-325c-41fa-bee3-a76246878073,,,37.667964,55.7905929,13,POINT (37.667964 55.7905929)
"107113, Москва г, пер. Старослободский, д. 4А",686c9e0d-f91d-4171-9d1c-7aac69ad29a7,686c9e0d-f91d-4171-9d1c-7aac69ad29a7,45315000,УО,1077758060808.0,771801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ РЭУ-52 РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,2883.9,2883.9,-,-,-,,,,,77:03:0003003:1012,56a320de-1ecc-4984-94df-62f2a64a9440,,,37.6701488,55.7906492,13,POINT (37.6701488 55.7906492)
"107113, Москва г, пер. Старослободский, д. 6",1e6e15aa-1835-4837-87ad-c006b3193499,1e6e15aa-1835-4837-87ad-c006b3193499,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,1672.4,1632.1,-,-,-,,,,,77:03:0003003:1013,0357e1e5-8a73-410a-888a-9e8f104f426f,,,37.6700699,55.790054,13,POINT (37.6700699 55.790054)
"107113, Москва г, пл. Сокольническая, д. 4, корп. 1-2",980d770d-58fb-4a1f-955c-e1d25fa65e9b,980d770d-58fb-4a1f-955c-e1d25fa65e9b,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,36585.2,13886.9,-,-,-,,,,,77:03:0003005:1047,08b570e9-3e11-4a6e-bea2-aeb07b56cf05,,,37.6775779,55.7891474,13,POINT (37.6775779 55.7891474)
"107113, Москва г, ул. 2-я Рыбинская, д. 12",ca1c8970-3ee9-48fb-a3ef-6fe4d7200bb4,ca1c8970-3ee9-48fb-a3ef-6fe4d7200bb4,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,4957.8,4813.9,-,-,-,,,,,77:03:0003002:1013,add02f1f-864a-48ff-9409-bcecaef78e4f,,,37.6581561,55.79014,13,POINT (37.6581561 55.79014)
"107113, Москва г, ул. 3-я Рыбинская, д. 1",e23241a5-a91e-4113-8c3a-0d959c84ab6b,5baee977-2a0a-4aeb-8130-61f555285eee,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,8828.6,7672,-,-,-,,,,,77:03:0003002:1034,3badb12a-be6e-4e75-8460-fa2dcf651dd2,,,37.6602777,55.7910876,13,POINT (37.6602777 55.7910876)
"107113, Москва г, ул. 3-я Рыбинская, д. 12",94ceb3d3-aa78-4493-9d1c-1f1aced4ec50,94ceb3d3-aa78-4493-9d1c-1f1aced4ec50,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,1908.0,1586,-,-,-,,,,,77:03:0003002:1014,b336d251-be6b-423b-ae61-0b73bc0b3d5a,,,37.6586632,55.7912845,13,POINT (37.6586632 55.7912845)
"107113, Москва г, ул. 3-я Рыбинская, д. 19",a73de735-1a7c-40da-9ff8-3d4dcc71f7c7,adcdf2f0-4e4d-4665-a82e-39ad67889dc4,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,2609.7,2452,-,-,-,,,,,77:03:0003002:1015,5d74d040-d99f-4240-bbae-4e5bf076ea74,,,37.6616929,55.7905252,13,POINT (37.6616929 55.7905252)
"107113, Москва г, ул. 3-я Рыбинская, д. 21, корп. 1",3e11cb4f-05b3-4995-a201-80e488c2df45,3e11cb4f-05b3-4995-a201-80e488c2df45,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,6807.1,6801.51,-,-,-,,,,,77:03:0003002:1016,48a5331e-d930-4df6-bae8-f4de840cf4e0,,,37.6631069,55.790098,13,POINT (37.6631069 55.790098)
"107113, Москва г, ул. 3-я Рыбинская, д. 21, корп. 2",c0db1363-5f80-49ed-a0bd-e6b394dba4e2,c0db1363-5f80-49ed-a0bd-e6b394dba4e2,45315000,ТСЖ,1037739573926.0,771801001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЭКСТРА""",Многоквартирный,Исправный,14550.6,14550.6,-,-,-,,,,,77:03:0003002:1017,da0bb1dd-2fa3-4c4a-9aba-fca225c74877,,,37.66404199999999,55.790183,13,POINT (37.66404199999999 55.790183)
"107113, Москва г, ул. 3-я Рыбинская, д. 21, корп. 3",1cc4d866-18e5-4089-b869-46665914c2af,1cc4d866-18e5-4089-b869-46665914c2af,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,9393.1,9384.7,-,-,-,,,,,77:03:0003002:1018,772a9244-a739-48a1-9429-f17db334f7ac,,,37.6633886,55.7901417,13,POINT (37.6633886 55.7901417)
"107113, Москва г, ул. 3-я Рыбинская, д. 26, строение 1",cfef1b5c-9da6-401f-9917-866df951dff1,cfef1b5c-9da6-401f-9917-866df951dff1,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,756.7,756.7,-,-,-,,,,,77:03:0003002:1019,32b53376-39ab-4728-bfba-38b569a60350,,,37.662415,55.789465,13,POINT (37.662415 55.789465)
"107113, Москва г, ул. 3-я Рыбинская, д. 26, строение 2",7b0d5938-8eee-4f74-9c00-f13a3d5199bc,1a7f7b19-403a-4f73-9deb-fb8541e3a186,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,268.8,164.2,-,-,-,,,,,77:03:0003002:1035,08da0d74-8ddd-40ee-9ad4-06db46a0a945,,,37.662192,55.789556,13,POINT (37.662192 55.789556)
"107113, Москва г, ул. 3-я Рыбинская, д. 28",c1eb76e2-f1e0-4e14-af20-c272dfee1565,552341ae-2a33-4c92-b5ab-24648e13f723,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,1426.4,1240,-,-,-,,,,,77:03:0003002:1020,aabafe10-20f3-48e8-b811-187ea8ffef8d,,,37.6622663,55.78917740000001,13,POINT (37.6622663 55.78917740000001)
"107113, Москва г, ул. 3-я Рыбинская, д. 30",8dbcb410-7f67-46ac-92d9-ea057c6f897c,8dbcb410-7f67-46ac-92d9-ea057c6f897c,45315000,УО,1157746588273.0,771801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛЬНИКИ""",Многоквартирный,Исправный,2480.8,2101.7,-,-,-,,,,,77:03:0003002:1021,9e1d5788-9e2a-4230-af8f-dd3e5051f39e,,,37.663384,55.7889035,13,POINT (37.663384 55.7889035)
