Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"107031, Москва г, б-р. Рождественский, д. 10/7, строение 1",98769e0c-3cf7-4bf7-af36-21d452a7e129,98769e0c-3cf7-4bf7-af36-21d452a7e129,45379000,ТСЖ,1077799010959.0,770201001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""РОЖДЕСТВЕНСКИЙ БУЛЬВАР, Д. 10/7""",Многоквартирный,Исправный,3163.3,,-,-,-,,,,,77:01:0001081:1020,307dd65b-8a75-40c7-be24-cfe37763519d,,,37.62661629999999,55.7662121,94,POINT (37.62661629999999 55.7662121)
"107031, Москва г, б-р. Рождественский, д. 10/7, строение 2",d81e26c5-3b40-4d8d-9742-0132047970dd,d81e26c5-3b40-4d8d-9742-0132047970dd,45379000,ТСЖ,1077799010959.0,770201001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""РОЖДЕСТВЕНСКИЙ БУЛЬВАР, Д. 10/7""",Многоквартирный,Исправный,548.4,302.9,-,-,-,,,,,77:01:0001081:1021,ae45cbcb-65ce-4a30-9a0e-f74e958b297d,,,37.62583,55.76587,94,POINT (37.62583 55.76587)
"107031, Москва г, б-р. Рождественский, д. 20, строение 1",f54c0b53-353d-466b-b46d-53769a4b5ae3,43400e73-fa56-48c5-954c-86e3e3525779,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1295.4,820,-,-,-,,,,,77:01:0001081:1067,04c7b526-a648-421f-96b2-fc87da74e9c8,,,37.6300122,55.7662681,94,POINT (37.6300122 55.7662681)
"107031, Москва г, б-р. Рождественский, д. 22/23, строение 1",6db61bda-7f3a-4230-ae73-4828a8a9cc0c,6db61bda-7f3a-4230-ae73-4828a8a9cc0c,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1967.2,555.8,-,-,-,,,,,77:01:0001081:1068,ea06d66f-dd8f-495a-988d-3a330e5f499b,,,37.6309035,55.7662677,94,POINT (37.6309035 55.7662677)
"107031, Москва г, пер. Варсонофьевский, д. 4, строение 1",9dad4ea1-9bfb-4c34-bf05-ff90fdba7dca,16a1dd81-171b-43ba-8375-87c09b030f55,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,8313.1,5360.1,-,-,-,,,,,77:01:0001039:1011,19950753-dc72-4fa9-8667-e4f13d24c3cf,,,37.624837,55.763018,94,POINT (37.624837 55.763018)
"107031, Москва г, пер. Варсонофьевский, д. 6",2872129c-dd4f-42ad-b8cb-9e2ab339dd01,f4fd4d2b-7715-46f4-b6e7-daf626028e2f,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,5647.4,3455,-,-,-,,,,,77:01:0001039:1012,1741a9f8-918b-47c6-96c3-dbec97696bfa,,,37.625664,55.7631989,94,POINT (37.625664 55.7631989)
"107031, Москва г, пер. Варсонофьевский, д. 8, строение 1",45c3d7aa-b79b-4812-a2a1-8472a4cb42ba,f7400f6b-872b-43ea-8f7a-c2a33f89f487,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1460.2,963.5,-,-,-,,,,,77:01:0001039:1013,06f1d8f9-ecc7-4078-936f-3415e80d0bce,,,37.6264634,55.763186,94,POINT (37.6264634 55.763186)
"107031, Москва г, пер. Варсонофьевский, д. 8, строение 2",5b31f961-557d-42e0-aa13-b59108f8ced9,e4910adc-1db0-4e59-8270-5f89dfff9b68,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,605.0,329.6,-,-,-,,,,,77:01:0001039:1014,dfc09add-859f-43c4-b316-c57448fa51d1,,,37.6268461,55.7631722,94,POINT (37.6268461 55.7631722)
"107031, Москва г, пер. Варсонофьевский, д. 8, строение 3",8097339f-4c20-4326-a537-a5ab4fd7e5d6,791ad410-d3fe-4fd3-bd9d-f30b8e2f815a,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,883.0,477.6,-,-,-,,,,,77:01:0001039:1015,21fdf698-6de9-467c-a4a0-c9e7adc9a0bb,,,37.626805,55.76296300000001,94,POINT (37.626805 55.76296300000001)
"107031, Москва г, пер. Варсонофьевский, д. 8, строение 4",52161f26-c907-454e-80ee-fb87fec19d69,1b37db4e-28c3-4222-b203-c89c40b7e591,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1200.0,958.1,-,-,-,,,,,77:01:0001039:1016,c634ba71-fa1f-4745-a4a9-f33fa49bf0b8,,,37.626345,55.762988,94,POINT (37.626345 55.762988)
"107031, Москва г, пер. Звонарский, д. 1",5ce65b2b-73ee-4e44-97b8-31105885784d,6779e0ca-7e27-4a19-910f-b7ff0930d842,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,2650.2,2069.4,-,-,-,,,,,77:01:0001080:1031,832242cb-7230-496a-a33d-8ecd82d88391,,,37.6210201,55.76482739999999,94,POINT (37.6210201 55.76482739999999)
"107031, Москва г, пер. Звонарский, д. 3",fc31be77-46d0-4316-af8c-e321c4fca78c,95d95272-865d-48d0-9bf4-80085722e019,45379000,УО,1167746450299.0,771701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ЭГО-КОМФОРТ""",Многоквартирный,Исправный,6363.2,3878.5,-,-,-,,,,,77:01:0001080:2561,da4d2afe-64fc-4326-b38b-69d0e28f8b4c,,,37.6212655,55.7646472,94,POINT (37.6212655 55.7646472)
"107031, Москва г, пер. Звонарский, д. 5",a27c93d7-d227-4f59-9943-469117b50002,a27c93d7-d227-4f59-9943-469117b50002,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1221.1,1307,-,-,-,,,,,77:01:0001080:1035,e512c4b1-2421-4227-8735-b7d94b09e3a3,,,37.622112,55.764708,94,POINT (37.622112 55.764708)
"107031, Москва г, пер. Малый Кисельный, д. 3, строение 1",8b4fddf1-61e8-48f0-b420-21348b2909b7,8b4fddf1-61e8-48f0-b420-21348b2909b7,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1035.6,632.4,-,-,-,,,,,77:01:0001081:1023,378ab7fa-3d4f-4713-b313-f10edfdfeba7,,,37.6265303,55.7652892,94,POINT (37.6265303 55.7652892)
"107031, Москва г, пер. Малый Кисельный, д. 3, строение 2",6355d76c-07db-42cb-a89c-61e5074fa9d2,6355d76c-07db-42cb-a89c-61e5074fa9d2,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1097.1,767.3,-,-,-,,,,,77:01:0001081:1017,24354ead-ff3b-4d4c-b6f9-4cc68f923bdb,,,37.626064,55.765352,94,POINT (37.626064 55.765352)
"107031, Москва г, пер. Малый Кисельный, д. 4, корп. 1",3c88c44d-baab-4df9-8fb0-73f3f7fdc891,f2e6f944-66dd-4906-aaf2-89ad5c2a68b6,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1105.9,702.8,-,-,-,,,,,77:01:0001081:1018,9090a0c9-f257-4c1f-8afb-d4377b5d3b98,,,37.6270001,55.76534119999999,94,POINT (37.6270001 55.76534119999999)
"107031, Москва г, пер. Малый Кисельный, д. 4, строение 2",a1f89ebb-d281-438e-ae63-151904579044,633e0fb4-36b4-4b14-8a24-f8981223f771,45379000,Не выбран,,,,Жилой,,238.0,,-,-,-,,,,,,f63ce998-5875-4842-b77b-0418c64a0fb7,,,37.6274622,55.7654292,94,POINT (37.6274622 55.7654292)
"107031, Москва г, пер. Малый Кисельный, д. 6, строение 1",38588f13-abf3-427a-9071-14e423adbfe0,38588f13-abf3-427a-9071-14e423adbfe0,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1042.6,153.3,-,-,-,,,,,77:01:0001081:1019,a8e95978-22f6-41a2-91de-268c835decdc,,,37.6269823,55.7657266,94,POINT (37.6269823 55.7657266)
"107031, Москва г, пер. Нижний Кисельный, д. 3, строение 1",d18475fc-add8-413d-aebf-244ffd04862a,d18475fc-add8-413d-aebf-244ffd04862a,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1197.7,729.4,-,-,-,,,,,77:01:0001080:1036,382c234c-93a6-4ab6-a520-2b0ba0147068,,,37.6215623,55.76532470000001,94,POINT (37.6215623 55.76532470000001)
"107031, Москва г, пер. Нижний Кисельный, д. 3, строение 2",1f2d6019-0c2e-43a2-93c4-3a8dec85f443,1f2d6019-0c2e-43a2-93c4-3a8dec85f443,45379000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,a708861c-3ae6-436d-8147-c17444f45229,,,37.621788,55.765635,94,POINT (37.621788 55.765635)
"107031, Москва г, ул. Кузнецкий Мост, д. 19, строение 1",1109fc8f-048c-4ab7-a653-8fd424fa19fd,0825070a-fc92-4814-9d14-acac923b320d,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,9722.2,1051.4,-,-,-,,,,,77:01:0001039:1019,994ab0fd-34fe-44ee-94f1-0c0ec5714ffb,,,37.625862,55.762482,94,POINT (37.625862 55.762482)
"107031, Москва г, ул. Неглинная, д. 16/2, строение 3",05536352-5807-47ad-99b4-ae9c11910cb5,05536352-5807-47ad-99b4-ae9c11910cb5,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,2027.5,1521.6,-,-,-,,,,,77:01:0001080:1032,247550d4-47f7-46af-8c13-dd37e07fdaed,,,37.6208289,55.765201,94,POINT (37.6208289 55.765201)
"107031, Москва г, ул. Неглинная, д. 16/2, строение 4",a2d133ab-3d1d-4370-898b-c4e4baf07503,a2d133ab-3d1d-4370-898b-c4e4baf07503,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1309.6,828.2,-,-,-,,,,,77:01:0001080:1033,8937f523-41e2-49e4-a241-46b7e101c3fd,,,37.6206278,55.76521779999999,94,POINT (37.6206278 55.76521779999999)
"107031, Москва г, ул. Неглинная, д. 18, строение 1",3fd4ecb5-89fd-497e-8418-e0611aa1952a,3fd4ecb5-89fd-497e-8418-e0611aa1952a,45379000,ТСЖ,1027739454764.0,770201001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""НЕГЛИНКА""",Многоквартирный,Исправный,2408.5,,-,-,-,,,,,,481b1691-4eb5-4ca0-8fc3-9b130eafa2fa,,,37.62086180000001,55.7654323,94,POINT (37.62086180000001 55.7654323)
"107045, Москва г, б-р. Рождественский, д. 11",6ca28de6-8402-45be-944a-827b8593b54b,6ca28de6-8402-45be-944a-827b8593b54b,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,695.0,487.7,-,-,-,,,,,77:01:0001091:1047,8dc24533-2a42-4301-a635-e5581fa11512,,,37.6261139,55.7668812,94,POINT (37.6261139 55.7668812)
"107045, Москва г, б-р. Рождественский, д. 17",47e93065-aa91-4544-9a5d-8cfc9505f644,47e93065-aa91-4544-9a5d-8cfc9505f644,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3377.6,2859.2,-,-,-,,,,,77:01:0001091:1049,ad7d4be0-009e-49ed-b793-58ba8934ef9c,,,37.6295013,55.7667785,94,POINT (37.6295013 55.7667785)
"107045, Москва г, б-р. Рождественский, д. 19",92ecc204-2352-4db5-b99c-23f226a4dd20,92ecc204-2352-4db5-b99c-23f226a4dd20,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3071.3,2403.8,-,-,-,,,,,77:01:0001091:1050,a55bf9a2-6a4e-416c-9040-fa790357f006,,,37.6294026,55.7668021,94,POINT (37.6294026 55.7668021)
"107045, Москва г, б-р. Рождественский, д. 21, строение 2",cf042914-2021-4464-942d-833d398e89fd,cf042914-2021-4464-942d-833d398e89fd,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1547.1,935.8,-,-,-,,,,,77:01:0001091:1051,e97da96f-e539-4aeb-af15-81655b76abd8,,,37.629982,55.76691899999999,94,POINT (37.629982 55.76691899999999)
"107045, Москва г, б-р. Рождественский, д. 23",b0223bcb-3cc9-408a-96a2-45fd3be6a34f,b0223bcb-3cc9-408a-96a2-45fd3be6a34f,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,497.4,386,-,-,-,,,,,77:01:0001091:1052,a40b0997-182b-44f7-bee4-a73e39f62895,,,37.6303569,55.767252,94,POINT (37.6303569 55.767252)
"107045, Москва г, б-р. Рождественский, д. 5/7, строение 1",447ed527-9862-438b-9678-89fca6fb419e,447ed527-9862-438b-9678-89fca6fb419e,45379000,ТСЖ,1057746692134.0,770201001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""РОЖДЕСТВЕНСКИЙ БУЛЬВАР ДОМ 5/7""",Многоквартирный,Исправный,4156.8,2621.7,-,-,-,,,,,77:01:0001091:1046,a1aba97f-3ea9-4dc7-80bb-9f81edcaa38c,,,37.6250318,55.76694699999999,94,POINT (37.6250318 55.76694699999999)
"107045, Москва г, пер. Большой Головин, д. 10",5108617c-5ebc-4c5b-aa43-2b8a04f9fc4c,5108617c-5ebc-4c5b-aa43-2b8a04f9fc4c,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1730.0,1280.1,-,-,-,,,,,77:01:0001090:1093,d8489431-6575-4073-b5f1-4795544a9e37,,,37.627485,55.769248,94,POINT (37.627485 55.769248)
"107045, Москва г, пер. Большой Головин, д. 11",eb8de3f5-48e2-425f-aaff-d663a4423cb8,eb8de3f5-48e2-425f-aaff-d663a4423cb8,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3209.5,2732,-,-,-,,,,,77:01:0001090:1014,0f5fac43-de48-4f48-a43f-1152d5a72365,,,37.6278629,55.7694456,94,POINT (37.6278629 55.7694456)
"107045, Москва г, пер. Большой Головин, д. 13, строение 2",e34c0380-6305-45a7-90c7-f16497bc7e61,e34c0380-6305-45a7-90c7-f16497bc7e61,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1005.0,686.6,-,-,-,,,,,77:01:0001090:1061,cabfdf2c-cc6f-43c2-af19-580633def7f6,,,37.628442,55.76947449999999,94,POINT (37.628442 55.76947449999999)
"107045, Москва г, пер. Большой Головин, д. 14",c2eb58a2-6260-47b1-a03a-cf166f38c92a,c2eb58a2-6260-47b1-a03a-cf166f38c92a,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1096.9,949.3,-,-,-,,,,,77:01:0001090:1016,83cbfb97-3c7c-43a5-b3ae-a091ed8728be,,,37.6285435,55.7692753,94,POINT (37.6285435 55.7692753)
"107045, Москва г, пер. Большой Головин, д. 16",eace6f1e-9c63-4892-a4e7-11353cc74982,eace6f1e-9c63-4892-a4e7-11353cc74982,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,921.3,745.6,-,-,-,,,,,77:01:0001090:1015,fe170ab8-2463-49da-8d5d-5b3f2f7a32e9,,,37.6287235,55.76926169999999,94,POINT (37.6287235 55.76926169999999)
"107045, Москва г, пер. Большой Головин, д. 2",c83d8bea-9243-4802-9e40-b7d755270690,7823e431-56e4-45cc-9fe9-dc61f948ef2a,45379000,ТСЖ,1037739973193.0,770201001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ НЕДВИЖИМОСТИ В МНОГОКВАРТИРНОМ ДОМЕ ""ГОЛОВИН-2""",Многоквартирный,Исправный,9657.1,4112.3,-,-,-,,,,,77:01:0001090:1087,e0158bfc-d938-449a-ba84-e7d8423a12ad,,,37.6251245,55.7692297,94,POINT (37.6251245 55.7692297)
"107045, Москва г, пер. Большой Головин, д. 20, строение 2",a2bd3e46-1583-4380-888c-e32a1fcc0101,a2bd3e46-1583-4380-888c-e32a1fcc0101,45379000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,bbe9e4dd-4a5d-4710-8cd4-97195daf70c5,,,37.6297947,55.76931279999999,94,POINT (37.6297947 55.76931279999999)
"107045, Москва г, пер. Большой Головин, д. 21",d7ae5bd0-bb49-4d3a-872f-c0b0cb8d1dc5,d7ae5bd0-bb49-4d3a-872f-c0b0cb8d1dc5,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,908.2,640.3,-,-,-,,,,,77:01:0001090:1018,552fdec6-ac01-4b79-98f1-2b246a6e6d36,,,37.6295901,55.7695419,94,POINT (37.6295901 55.7695419)
"107045, Москва г, пер. Большой Головин, д. 3, корп. 1",de2f483c-05be-4b5e-8839-baf187210f69,de2f483c-05be-4b5e-8839-baf187210f69,45379000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,542c7450-529e-4249-a17a-fb24b5add17e,,,37.6259646,55.769447,94,POINT (37.6259646 55.769447)
"107045, Москва г, пер. Большой Головин, д. 4",a9d03960-77fa-48b1-8ce3-9db008496271,a9d03960-77fa-48b1-8ce3-9db008496271,45379000,Не выбран,,,,Многоквартирный,,695.0,,-,-,-,,,,,,7f0afc1b-f3d6-402b-b8f9-e05d91b6d509,,,37.6266594,55.7692389,94,POINT (37.6266594 55.7692389)
"107045, Москва г, пер. Большой Головин, д. 5",869f9f67-318e-4362-b13b-e36490083920,869f9f67-318e-4362-b13b-e36490083920,45379000,Непосредственное управление,,,,Многоквартирный,,1252.0,,-,-,-,,,,,,005d8ae3-119a-41a2-9863-28d5963178e4,,,37.6264216,55.7694572,94,POINT (37.6264216 55.7694572)
"107045, Москва г, пер. Большой Головин, д. 6",d1e0cb85-c9a2-4bb5-a1ec-bcb06ff12a41,d1e0cb85-c9a2-4bb5-a1ec-bcb06ff12a41,45379000,УО,1167746705312.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТЭП""",Многоквартирный,Исправный,827.6,558.1,-,-,-,,,,,77:01:0001090:1086,3bfc4563-81ba-46b0-b0d5-e394ae8ba69a,,,37.62674519999999,55.7692705,94,POINT (37.62674519999999 55.7692705)
"107045, Москва г, пер. Большой Головин, д. 7",32e7d7f9-ff68-47ba-96c5-a0aa9a6be722,32e7d7f9-ff68-47ba-96c5-a0aa9a6be722,45379000,Не выбран,,,,Жилой,Исправный,1541.0,,-,-,-,,,,,,8b085d89-0dba-4e4d-accc-ce0b12bd7245,,,37.626719,55.7694182,94,POINT (37.626719 55.7694182)
"107045, Москва г, пер. Большой Сергиевский, д. 11",3ed3cc4c-aa97-45aa-a0e3-8834bb3c3896,3ed3cc4c-aa97-45aa-a0e3-8834bb3c3896,45379000,УО,1067746642512.0,770801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""КРАСНОЕ СЕЛО""",Многоквартирный,Исправный,1702.3,1359.8,-,-,-,,,,,77:01:0001090:1046,7685a6a9-ff37-4d7c-be5f-84d468178691,,,37.6279784,55.7685371,94,POINT (37.6279784 55.7685371)
"107045, Москва г, пер. Большой Сергиевский, д. 15",48841507-2c0e-4c43-82f2-4df6440757e3,48841507-2c0e-4c43-82f2-4df6440757e3,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,786.0,681.4,-,-,-,,,,,77:01:0001090:1048,3819b8f6-5277-461c-b584-98f74cb13d16,,,37.6291293,55.7685738,94,POINT (37.6291293 55.7685738)
"107045, Москва г, пер. Большой Сергиевский, д. 18",7fb3b146-df4e-497e-b04c-2706feff6231,7fb3b146-df4e-497e-b04c-2706feff6231,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,948.1,576.7,-,-,-,,,,,77:01:0001091:1053,b8570ba3-9707-4b63-9439-4ad11498e200,,,37.6287223,55.7683283,94,POINT (37.6287223 55.7683283)
"107045, Москва г, пер. Большой Сергиевский, д. 19/22, строение 1",44aa46c5-e5f4-4e51-8dfb-34de639e0957,44aa46c5-e5f4-4e51-8dfb-34de639e0957,45379000,УО,1077763986739.0,770201001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УК МЕЩАНСКАЯ СЛОБОДА""",Многоквартирный,Исправный,1114.9,757,-,-,-,,,,,77:01:0001090:1055,ca3841fa-f3c7-4b72-aad7-92698b7cc999,,,37.6300867,55.7686299,94,POINT (37.6300867 55.7686299)
"107045, Москва г, пер. Большой Сергиевский, д. 20",41b80fd4-1958-4809-8bad-3e547ce145a9,41b80fd4-1958-4809-8bad-3e547ce145a9,45379000,УО,5147746267939.0,770201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МЕЩАНСКОГО РАЙОНА""",Многоквартирный,Исправный,1174.9,913.2,-,-,-,,,,,77:01:0001091:1054,588bba8e-c0f2-4797-88fb-6c1e4170b5be,,,37.6292519,55.7683415,94,POINT (37.6292519 55.7683415)
