Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"125430, Москва г, ул. Митинская, д. 28",b94a36a1-54ee-4dba-a69c-c8cf30f0aafe,c91f2477-2eca-4b34-9196-0faf3ec2eeb5,45367000,УО,1147746296653,773301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МИТИНО-1""",Многоквартирный,Исправный,40197.6,28456.8,нет,нет,-,,,,,77:08:0002008:10002,5861e196-2158-4127-9663-ed4c503c674e,,,37.367697,55.844925,46,POINT (37.367697 55.844925)
"125430, Москва г, ул. Митинская, д. 28, корп. 1",1bcbab68-8c75-4724-9fdf-18a0b7dfd7e4,1bcbab68-8c75-4724-9fdf-18a0b7dfd7e4,45367000,УО,5147746350230,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,22973.4,22892,-,-,-,,,,,77:08:0002008:1032,0f7930a8-009e-4d13-bf86-aea44a3dcef9,,,37.3697,55.845147,46,POINT (37.3697 55.845147)
"125430, Москва г, ул. Митинская, д. 28, корп. 2",b2c1c6cb-70d6-4c63-8316-2a63a57e20a7,ed086bcf-25a9-48c6-8516-106bd439b993,45367000,УО,1147746296653,773301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МИТИНО-1""",Многоквартирный,Исправный,45640.4,28221.3,нет,нет,-,,,,,77:08:0002008:10480,0c80c619-28b8-4c6c-96dc-10abfd79267c,,,37.369053,55.84582,46,POINT (37.369053 55.84582)
"125430, Москва г, ул. Митинская, д. 28, корп. 3",a64dbdee-1e0e-4da2-8463-caa50bcf75b7,5dda5952-7224-4aad-91b0-e7b04ad92ec9,45367000,УО,1167746202931,773301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПИОНЕР-СЕРВИС МИТИНО-ПАРК""",Многоквартирный,Исправный,48367.3,34848.3,нет,нет,-,,,,,77:08:0002008:10952,882eba22-301e-4f0c-9dce-8c6e7fb12fa7,,,37.371425,55.846305,46,POINT (37.371425 55.846305)
"125430, Москва г, ул. Митинская, д. 28, корп. 4",0e3b4c7c-40d2-4b98-9b7b-e7860c3f5fa1,0e3b4c7c-40d2-4b98-9b7b-e7860c3f5fa1,45367000,УО,1167746202931,773301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПИОНЕР-СЕРВИС МИТИНО-ПАРК""",Многоквартирный,Исправный,49353.7,35463.1,нет,нет,-,,,,,77:08:0002008:11549,3679c020-3826-494b-920f-e7c7ffeeab91,,,37.372503,55.845865,46,POINT (37.372503 55.845865)
"125430, Москва г, ул. Митинская, д. 28, корп. 5",01285fcc-6cd6-4151-8910-6d641ce58fc4,01285fcc-6cd6-4151-8910-6d641ce58fc4,45367000,УО,1167746202931,773301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПИОНЕР-СЕРВИС МИТИНО-ПАРК""",Многоквартирный,Исправный,47829.0,31553,нет,нет,-,,,,,77:08:0002008:12200,11930d06-54ff-46cc-8cf4-f8e729683abc,,,37.371587,55.844329,46,POINT (37.371587 55.844329)
"125430, Москва г, ул. Митинская, д. 32",9853d614-7a3e-482b-9485-2cd46e7c6209,9853d614-7a3e-482b-9485-2cd46e7c6209,45367000,ЖК,1037739615649,773301001.0,"ЖИЛИЩНЫЙ КООПЕРАТИВ ""СОЮЗ-26""",Многоквартирный,Исправный,8708.1,7178.10,-,-,-,,,,,77:08:0002008:1037,391becb0-8982-4033-8da3-a4de7e9d44e3,,,37.365909,55.845117,46,POINT (37.365909 55.845117)
"125430, Москва г, ул. Митинская, д. 34, корп. 1",976b1ed1-4c7b-4125-a47c-0495ff5d4d94,976b1ed1-4c7b-4125-a47c-0495ff5d4d94,45367000,УО,5147746350230,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,9888.0,9879,-,-,-,,,,,77:08:0002008:1036,15f29e95-8c1b-4850-9072-c764ec57e4b5,,,37.365218,55.845951,46,POINT (37.365218 55.845951)
"125430, Москва г, ул. Митинская, д. 36",c17f9a62-a696-45f7-b071-78cf05be2b19,c17f9a62-a696-45f7-b071-78cf05be2b19,45367000,УО,5147746350230,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,9702.9,6991,-,-,-,,,,,77:08:0002008:1039,9d7be069-5165-4542-a810-6c90d80b9e3c,,,37.362792,55.84628,46,POINT (37.362792 55.84628)
"125430, Москва г, ул. Митинская, д. 38",9e2d5b01-2d3e-4bc1-a892-48d11cc5f979,9e2d5b01-2d3e-4bc1-a892-48d11cc5f979,45367000,УО,5147746350230,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,7061.2,6939,-,-,-,,,,,77:08:0002008:1026,aa293e25-cc45-46d3-a86d-6bf43500a4a0,,,37.362981,55.84683,46,POINT (37.362981 55.84683)
