Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"119285, Москва г, ул. Мосфильмовская, д. 26",59fac872-ae31-42b6-9484-2a3a36867634,59fac872-ae31-42b6-9484-2a3a36867634,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,1928.8,1625,-,-,-,,,,,77:07:0006004:1092,25a0af38-a257-4472-84c3-668c921f8678,,,37.521576,55.720676,54,POINT (37.521576 55.720676)
"119285, Москва г, ул. Мосфильмовская, д. 28",dd9431af-a5a9-4aad-ba97-898a49e3da28,dd9431af-a5a9-4aad-ba97-898a49e3da28,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,3551.5,3198,-,-,-,,,,,77:07:0006004:1093,2fb2e546-fc08-4e8c-9c55-c2d57bd3a9cf,,,37.523471,55.721341,54,POINT (37.523471 55.721341)
"119285, Москва г, ул. Мосфильмовская, д. 2В",a2b07b50-4e95-49a7-95a3-afa8eb904c31,a2b07b50-4e95-49a7-95a3-afa8eb904c31,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,13328.8,10136,-,-,-,,,,,77:07:0006004:1081,6f191052-03de-4212-b23f-97f3820da5d8,,,37.532519,55.725781,54,POINT (37.532519 55.725781)
"119285, Москва г, ул. Мосфильмовская, д. 30",a7a6755f-b882-40a1-8047-d58021a1644b,a7a6755f-b882-40a1-8047-d58021a1644b,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,3370.7,3374,-,-,-,,,,,77:07:0006004:1094,c3085f6e-74d8-4b78-9e4a-976496f37295,,,37.5220266,55.7210141,54,POINT (37.5220266 55.7210141)
"119285, Москва г, ул. Мосфильмовская, д. 32",05df39e0-7fe9-472b-b75b-9ea36298ad74,05df39e0-7fe9-472b-b75b-9ea36298ad74,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,6878.2,5669,-,-,-,,,,,77:07:0006004:1095,c4b31d35-fd08-4db8-b3d3-41fdf57333ee,,,37.5235969,55.72083370000001,54,POINT (37.5235969 55.72083370000001)
"119285, Москва г, ул. Мосфильмовская, д. 34",7734654c-f278-4a37-b1dd-d3eec9ab941d,7734654c-f278-4a37-b1dd-d3eec9ab941d,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,2913.7,3617.1,-,-,-,,,,,77:07:0006004:1096,838cf54c-022c-44c9-bc3c-a92bf74229f8,,,37.5220158,55.7198755,54,POINT (37.5220158 55.7198755)
"119285, Москва г, ул. Мосфильмовская, д. 36",3afbfd09-2ec0-4899-af67-e6010a288241,3afbfd09-2ec0-4899-af67-e6010a288241,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,2733.8,3617.1,-,-,-,,,,,77:07:0006004:1097,66c1799a-736e-4cdf-866f-181a6770bdcb,,,37.5219563,55.7201761,54,POINT (37.5219563 55.7201761)
"119285, Москва г, ул. Мосфильмовская, д. 4А",77baedbf-2863-4c38-8472-c7e0fff4f71b,77baedbf-2863-4c38-8472-c7e0fff4f71b,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,2738.2,2564,-,-,-,,,,,77:07:0006004:1082,92578107-bd65-484f-8563-939b961a9765,,,37.5307418,55.7258971,54,POINT (37.5307418 55.7258971)
"119285, Москва г, ул. Мосфильмовская, д. 6",1ddb8171-6dae-49c7-a65c-9e016263edb2,1ddb8171-6dae-49c7-a65c-9e016263edb2,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,11203.7,8743,-,-,-,,,,,77:07:0006004:1083,8dbaac26-d0ec-4341-92c0-92a3c8eb40a1,,,37.5305144,55.724658,54,POINT (37.5305144 55.724658)
"119285, Москва г, ул. Мосфильмовская, д. 8",80cac9e6-a13c-4c10-bb5c-41487b03b291,de6c21fc-7704-4d66-a475-dfe0166c2096,45325000,УО,1167746774865.0,772901001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СМАРТ ЗАПАД""",Многоквартирный,Исправный,137500.8,84057.85,-,-,-,,,,,77:07:0000000:1277,0bc5261c-d39e-4599-976a-2ff66515448e,,,37.5276279,55.72298559999999,54,POINT (37.5276279 55.72298559999999)
"119285, Москва г, ул. Пудовкина, д. 17",b26036e3-737d-4573-a193-2aca8554eea6,b26036e3-737d-4573-a193-2aca8554eea6,45325000,УО,5137746236788.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА РАМЕНКИ""",Многоквартирный,Исправный,2595.9,2596,-,-,-,,,,,77:07:0006004:1027,c459dc0f-75e9-4e7f-8568-646d2588d31a,,,37.5283403,55.7275935,54,POINT (37.5283403 55.7275935)
