Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"127434, Москва г, ш. Дмитровское, д. 33, корп. 5",48251158-e7a4-4e34-a387-0ceb95beac6f,48251158-e7a4-4e34-a387-0ceb95beac6f,45346000,УО,5067746496153.0,773101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ТИМИРЯЗЕВСКАЯ""",Многоквартирный,Исправный,6412.4,5115.5,-,-,-,,,,,77:09:0003008:1037,143b373a-b25c-4135-8242-e2fd5f798fda,,,37.567796,55.82834,78,POINT (37.567796 55.82834)
"127434, Москва г, ш. Дмитровское, д. 33, корп. 6",92284a6e-aac5-4db4-9ae2-462ccaa0ec63,3f2787c0-37d3-4104-ad49-c08efd899d20,45346000,ЖК,1037700256670.0,771301001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ТСХА-4""",Многоквартирный,Исправный,7466.8,7416.2,-,-,-,,,,,77:09:0003008:1035,16facd32-d267-4a17-8438-fe20643315b6,,,37.566659,55.829036,78,POINT (37.566659 55.829036)
"127434, Москва г, ш. Дмитровское, д. 33, корп. 7",09d6e3e4-a0fc-48de-8175-b0f09f2716a4,09d6e3e4-a0fc-48de-8175-b0f09f2716a4,45346000,ЖК,1037700256670.0,771301001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ТСХА-4""",Многоквартирный,Исправный,7414.1,7349.1,-,-,-,,,,,77:09:0003008:1036,005e9e49-e230-4bf8-b772-f770b3f44051,,,37.5669138,55.8283653,78,POINT (37.5669138 55.8283653)
"127434, Москва г, ш. Дмитровское, д. 35, корп. 1",773e2bd1-aa3e-4d84-a6f7-ba95dd3430e9,773e2bd1-aa3e-4d84-a6f7-ba95dd3430e9,45346000,УО,5067746496153.0,773101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ТИМИРЯЗЕВСКАЯ""",Многоквартирный,Исправный,10931.6,10762,-,-,-,,,,,77:09:0003008:1020,5769e24e-9f91-40ab-803b-512c5d4c5551,,,37.570665,55.82991,78,POINT (37.570665 55.82991)
"127434, Москва г, ш. Дмитровское, д. 37, корп. 1",ac446ee2-b1be-4aaa-ac65-70c2b1a60b0d,ac446ee2-b1be-4aaa-ac65-70c2b1a60b0d,45346000,УО,5147746311510.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТИМИРЯЗЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,20796.9,16513.4,-,-,-,,,,,77:09:0003008:1021,3aefee5b-bd64-495c-91d8-9c899f4581e6,,,37.5716543,55.8310453,78,POINT (37.5716543 55.8310453)
"127434, Москва г, ш. Дмитровское, д. 39, корп. 1",f39f414e-5d35-49da-89bd-47ff7ab4698d,f39f414e-5d35-49da-89bd-47ff7ab4698d,45346000,УО,5067746496153.0,773101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ТИМИРЯЗЕВСКАЯ""",Многоквартирный,Исправный,14525.1,14201.4,-,-,-,,,,,77:09:0003008:1022,9b37b074-b333-4080-ae4b-c5edf9faa868,,,37.5694034,55.83107829999999,78,POINT (37.5694034 55.83107829999999)
"127434, Москва г, ш. Дмитровское, д. 39, корп. 2",75cdc403-0a6f-486e-abcd-d9d27362839e,75cdc403-0a6f-486e-abcd-d9d27362839e,45346000,УО,5147746311510.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТИМИРЯЗЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,3600.3,3600,-,-,-,,,,,77:09:0003008:1023,9637d533-e9d0-4a4e-8649-2ca7bae5cbf3,,,37.570524,55.83123999999999,78,POINT (37.570524 55.83123999999999)
"127434, Москва г, ш. Дмитровское, д. 41, корп. 1",b8a98e14-31b7-444b-af5a-1a5ef1f82073,b8a98e14-31b7-444b-af5a-1a5ef1f82073,45346000,УО,5067746496153.0,773101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ТИМИРЯЗЕВСКАЯ""",Многоквартирный,Исправный,10705.2,10599.9,-,-,-,,,,,77:09:0003008:1024,94f3e3b3-7273-4050-b98e-08a67155a5ce,,,37.5714072,55.8326431,78,POINT (37.5714072 55.8326431)
"127434, Москва г, ш. Дмитровское, д. 41, корп. 2",0632d817-f2e1-496f-b7ea-c516d1e1b967,0632d817-f2e1-496f-b7ea-c516d1e1b967,45346000,УО,5067746496153.0,773101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ТИМИРЯЗЕВСКАЯ""",Многоквартирный,Исправный,7217.1,7217.4,-,-,-,,,,,77:09:0003008:1025,e8ebd742-fbd3-479f-8756-9301a6830a79,,,37.5686018,55.8324163,78,POINT (37.5686018 55.8324163)
"127434, Москва г, ш. Дмитровское, д. 43, корп. 1",843e4a4d-060c-4837-a234-f385f54931cf,843e4a4d-060c-4837-a234-f385f54931cf,45346000,УО,5067746496153.0,773101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ТИМИРЯЗЕВСКАЯ""",Многоквартирный,Исправный,20919.3,16620.9,-,-,-,,,,,77:09:0003008:1026,c59012b9-13d6-4a23-a403-a2e6d58b359d,,,37.5716033,55.8337088,78,POINT (37.5716033 55.8337088)
"127434, Москва г, ш. Дмитровское, д. 45, корп. 1",e21509fb-9817-4745-980a-921421c690e5,e21509fb-9817-4745-980a-921421c690e5,45346000,УО,5067746496153.0,773101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ТИМИРЯЗЕВСКАЯ""",Многоквартирный,Исправный,7225.7,7223.6,-,-,-,,,,,77:09:0003008:1027,19f01eec-545f-4f88-a6fa-270b4d33c515,,,37.5697832,55.8342322,78,POINT (37.5697832 55.8342322)
"127434, Москва г, ш. Дмитровское, д. 45, корп. 2",d385a76f-59e5-4b74-bb62-9038e3db59cf,d385a76f-59e5-4b74-bb62-9038e3db59cf,45346000,УО,5147746311510.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТИМИРЯЗЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,5336.3,4118.3,-,-,-,,,,,77:09:0003008:1028,676da298-6707-429b-87ff-36dc0521cdb0,,,37.5685772,55.8335835,78,POINT (37.5685772 55.8335835)
"127434, Москва г, ш. Дмитровское, д. 45, корп. 3",4c44b5aa-adc4-4e4b-a129-5fba41952bdf,4c44b5aa-adc4-4e4b-a129-5fba41952bdf,45346000,УО,5147746311510.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТИМИРЯЗЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,4212.1,4213.1,-,-,-,,,,,77:09:0003008:1029,ce2b0f6e-2f08-4738-97ac-e33bd37a2be3,,,37.5685969,55.833291,78,POINT (37.5685969 55.833291)
