Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"127081, Москва г, проезд. Ясный, д. 4, корп. 1",8d428376-313c-4b2c-9204-63bdcb81dbf7,8d428376-313c-4b2c-9204-63bdcb81dbf7,45364000,УО,1147746447815,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЕВ""",Многоквартирный,Исправный,3663.5,3649,-,-,-,,,,,77:02:0006002:1049,8787a938-712b-418e-b7d6-0af6a32b9156,,,37.631397,55.872274,75,POINT (37.631397 55.872274)
"127081, Москва г, проезд. Ясный, д. 4, корп. 2",baaea27f-4313-44a9-953b-3f81846876ec,baaea27f-4313-44a9-953b-3f81846876ec,45364000,УО,1147746447815,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЕВ""",Многоквартирный,Исправный,3664.7,3649,-,-,-,,,,,77:02:0006002:1050,85a1e490-f8c4-4391-8b30-fcda1283478e,,,37.631137,55.872577,75,POINT (37.631137 55.872577)
"127081, Москва г, проезд. Ясный, д. 4, корп. 3",91d1d2d0-0fc3-42f8-b7ec-fb32e51e772b,91d1d2d0-0fc3-42f8-b7ec-fb32e51e772b,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,6549.1,6187,-,-,-,,,,,77:02:0006002:1113,44dba66a-7cf6-45c6-9d11-2f13478a8b22,,,37.632448,55.872521,75,POINT (37.632448 55.872521)
"127081, Москва г, проезд. Ясный, д. 5",2ae5d0d7-7fbf-44d9-8609-2d8042b86b3e,2ae5d0d7-7fbf-44d9-8609-2d8042b86b3e,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,9387.9,9313,-,-,-,,,,,77:02:0006001:1009,c9bd3b8d-a409-45ab-9d7a-0fcc0b2469ae,,,37.627598,55.872758,75,POINT (37.627598 55.872758)
"127081, Москва г, проезд. Ясный, д. 5А",3c0febdd-ae03-4e0e-90dc-576926ad91de,3c0febdd-ae03-4e0e-90dc-576926ad91de,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,8218.4,8200,-,-,-,,,,,77:02:0006001:1010,1460c3a3-2d04-4026-b927-06c607763b8c,,,37.627139,55.872163,75,POINT (37.627139 55.872163)
"127081, Москва г, проезд. Ясный, д. 7",9610c010-8b11-4597-a00e-e1fadc00322a,9610c010-8b11-4597-a00e-e1fadc00322a,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,11335.0,10673,-,-,-,,,,,77:02:0006001:1011,5456c2cb-369e-4abd-8bcb-aaea9783299d,,,37.626322,55.87345,75,POINT (37.626322 55.87345)
"127081, Москва г, проезд. Ясный, д. 8, корп. 1",5f4bc22a-5b9a-4376-a4ca-4771d21078f1,5f4bc22a-5b9a-4376-a4ca-4771d21078f1,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,2603.4,2326,-,-,-,,,,,77:02:0006002:1051,024e10f6-8909-4acb-8c43-f01960a5d805,,,37.630167,55.873592,75,POINT (37.630167 55.873592)
"127081, Москва г, проезд. Ясный, д. 8, корп. 2",3c77d6f6-bd21-4211-ba79-7423965ea0aa,3c77d6f6-bd21-4211-ba79-7423965ea0aa,45364000,УО,1167746489327,771501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРОГРЕСС +""",Многоквартирный,Исправный,11439.1,,-,-,-,,,,,77:02:0000000:1088,80852b9a-8096-42f6-8567-3d54e0aa89c4,,,37.631838,55.873875,75,POINT (37.631838 55.873875)
"127081, Москва г, проезд. Ясный, д. 8, корп. 3",90e91525-0201-4ae6-bc1d-36d21a74584e,90e91525-0201-4ae6-bc1d-36d21a74584e,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,11381.5,,-,-,-,,,,,77:00:0000000:15942,d37517cc-7316-4150-a3bf-0c9254c860d4,,,37.63111,55.874395,75,POINT (37.63111 55.874395)
"127081, Москва г, проезд. Ясный, д. 8, корп. 4",23f7ba2e-1657-4852-a1df-e824bef85e9c,23f7ba2e-1657-4852-a1df-e824bef85e9c,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,4036.7,4036.7,-,-,-,,,,,77:02:0006002:1052,564331e9-c8b5-4188-aff9-2eb3907a0723,,,37.631002,55.875127,75,POINT (37.631002 55.875127)
