Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"125252, Москва г, ул. Новопесчаная, д. 20/10, корп. 2",252d3c2b-71e5-4f62-bad9-d389e267461e,4a0d9f73-8652-4dae-aab9-89ecadbba5f8,45345000,УО,1147746015042.0,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛ""",Многоквартирный,Исправный,4080.8,3212.4,нет,нет,-,,,,,77:09:0005002:1077,9d9e1894-3630-45f4-8b7b-ecd71382ca8b,,,37.5095458,55.7939395,60,POINT (37.5095458 55.7939395)
"125252, Москва г, ул. Новопесчаная, д. 21, корп. 1",ee8f50ca-51fd-43e4-819a-507a7996d220,ee8f50ca-51fd-43e4-819a-507a7996d220,45345000,УО,1147746015042.0,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛ""",Многоквартирный,Исправный,6522.8,5085.8,-,-,-,,,,,77:09:0005003:1052,426efd9d-b451-4486-99bd-c2538fe27176,,,37.5117391,55.7945809,60,POINT (37.5117391 55.7945809)
"125252, Москва г, ул. Новопесчаная, д. 21, корп. 2",3d83b513-10de-4a85-a1c5-e2eae10d405b,3d83b513-10de-4a85-a1c5-e2eae10d405b,45345000,УО,1147746015042.0,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛ""",Многоквартирный,Исправный,2961.7,2564.5,нет,нет,-,,,,,77:09:0005003:1053,959232f3-92df-442c-86e3-8dd6626de0aa,,,37.51291,55.79429,60,POINT (37.51291 55.79429)
"125252, Москва г, ул. Новопесчаная, д. 22",ec7b4a6f-8a83-452f-927f-392f2b4723c4,ec7b4a6f-8a83-452f-927f-392f2b4723c4,45345000,УО,1147746015042.0,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛ""",Многоквартирный,Исправный,4485.6,4073.4,нет,нет,-,,,,,77:09:0005002:1079,d13a4e60-1673-4a6f-8238-03ba738b78d8,,,37.5085585,55.79362459999999,60,POINT (37.5085585 55.79362459999999)
"125252, Москва г, ул. Новопесчаная, д. 23, корп. 3",61cb9d54-c1fe-457a-b654-1a767171350c,61cb9d54-c1fe-457a-b654-1a767171350c,45345000,УО,1147746015042.0,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛ""",Многоквартирный,Исправный,4143.9,3431.4,-,-,-,,,,,77:09:0005003:1057,eb8452d1-1d40-4921-bd38-171ad893b7b0,,,37.511026,55.793674,60,POINT (37.511026 55.793674)
"125252, Москва г, ул. Новопесчаная, д. 24",1622945a-cdef-4ff1-aa4d-923415a925c8,1622945a-cdef-4ff1-aa4d-923415a925c8,45345000,УО,1147746015042.0,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛ""",Многоквартирный,Исправный,4488.7,3724.8,нет,нет,-,,,,,77:09:0005002:1080,9a0d0132-2c6f-45a6-9566-3e8a404c9d1b,,,37.5069675,55.7933688,60,POINT (37.5069675 55.7933688)
"125252, Москва г, ул. Новопесчаная, д. 25/23",e9bb4885-f02f-43aa-899d-f69fa3fe3244,e9bb4885-f02f-43aa-899d-f69fa3fe3244,45345000,УО,1147746015042.0,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛ""",Многоквартирный,Исправный,6750.9,4662,нет,нет,-,,,,,77:09:0005005:1058,45463eab-2912-46f6-b2e4-12ad2ddf6458,,,37.508416,55.793291,60,POINT (37.508416 55.793291)
"125252, Москва г, ул. Новопесчаная, д. 25, корп. 2",00244f80-5c09-418d-beff-074e1a70aa28,00244f80-5c09-418d-beff-074e1a70aa28,45345000,ТСЖ,1097746685904.0,774301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""ПРЕМЬЕРА""",Многоквартирный,Исправный,9580.4,7864.3,нет,нет,-,,,,,77:09:0005005:1060,9950963e-313e-4ec7-8a9c-b51b23621fb2,,,37.5073819,55.79282,60,POINT (37.5073819 55.79282)
"125252, Москва г, ул. Новопесчаная, д. 26",cfde8b09-0ae5-4536-9fbc-098470f938ca,35e05c22-0429-4084-ab91-27ba2bf1aab1,45345000,УО,1147746015042.0,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛ""",Многоквартирный,Исправный,12376.8,10240.7,нет,нет,-,,,,,77:09:0005002:1081,5d7cb685-c9c4-4258-9e7f-876fef119eea,,,37.5056577,55.7938018,60,POINT (37.5056577 55.7938018)
"125252, Москва г, ул. Сальвадора Альенде, д. 1",7d7e5320-de24-484e-9472-efe7db476303,7d7e5320-de24-484e-9472-efe7db476303,45345000,УО,1147746015042.0,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛ""",Многоквартирный,Исправный,7217.6,5140.6,-,-,-,,,,,77:09:0005002:1073,34acdcb0-cd3a-4f84-bb35-c5a063968b3e,,,37.5113596,55.7963228,60,POINT (37.5113596 55.7963228)
"125252, Москва г, ул. Сальвадора Альенде, д. 3",989a63ef-5eaa-479b-987c-e5f89324a255,989a63ef-5eaa-479b-987c-e5f89324a255,45345000,УО,1147746015042.0,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛ""",Многоквартирный,Исправный,6828.1,5725.2,-,-,-,,,,,77:09:0005002:1023,b42f3b8d-0211-47d8-8295-29c972dfeb48,,,37.5101547,55.7958381,60,POINT (37.5101547 55.7958381)
"125252, Москва г, ул. Сальвадора Альенде, д. 4, корп. 1",fa6b53ea-6e8b-47b6-95e7-a1bb73fcb734,fa6b53ea-6e8b-47b6-95e7-a1bb73fcb734,45345000,УО,1147746015042.0,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛ""",Многоквартирный,Исправный,11973.6,9091.5,-,-,-,,,,,77:09:0005002:1024,6b8a7625-255c-4bd0-9100-fdd465026377,,,37.507498,55.796007,60,POINT (37.507498 55.796007)
"125252, Москва г, ул. Сальвадора Альенде, д. 4, корп. 2",8e860253-b24d-4daf-8948-8ca94cc7e61b,8e860253-b24d-4daf-8948-8ca94cc7e61b,45345000,УО,1147746015042.0,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛ""",Многоквартирный,Исправный,3047.1,3047.1,-,-,-,,,,,77:09:0005002:1025,add63654-1a7e-48c6-9bd8-4bdedc796b3a,,,37.506451,55.79632119999999,60,POINT (37.506451 55.79632119999999)
"125252, Москва г, ул. Сальвадора Альенде, д. 5",7933ac16-07bd-4205-a8fd-d37fbca7277b,7933ac16-07bd-4205-a8fd-d37fbca7277b,45345000,УО,1147746015042.0,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛ""",Многоквартирный,Исправный,2561.8,2363.8,-,-,-,,,,,77:09:0005002:1026,3a05c69a-cb2f-4fcf-935f-1b875b75862f,,,37.5102111,55.7958849,60,POINT (37.5102111 55.7958849)
"125252, Москва г, ул. Сальвадора Альенде, д. 7",f30dd7b3-f9ec-496b-8d09-579119264173,b2e3dc1c-87d1-4680-abcc-c9d23c45e280,45345000,УО,1147746015042.0,774301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СОКОЛ""",Многоквартирный,Исправный,8753.4,6284.5,-,-,-,,,,,77:09:0005002:1027,3aa1adce-ef79-4d6c-881e-2370baac9eb2,,,37.5085767,55.793657,60,POINT (37.5085767 55.793657)
"125315, Москва г, пер. 1-й Балтийский, д. 3/25",84fd4a83-b2e2-4643-ab0c-5c3663f6ba64,84fd4a83-b2e2-4643-ab0c-5c3663f6ba64,45333000,УО,1021801590524.0,771801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АКВАНТ""",Многоквартирный,Исправный,13230.2,11011,-,-,-,,,,,77:09:0004004:1011,2c8662a7-e015-4375-93fc-9a7fe0451541,,,37.5187289,55.81046509999999,60,POINT (37.5187289 55.81046509999999)
"125315, Москва г, пер. 1-й Балтийский, д. 4",263243b5-d442-4229-b63a-7cb187e0b4c6,263243b5-d442-4229-b63a-7cb187e0b4c6,45333000,УО,1087746479182.0,771401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕВЕР-СТРОЙ""",Многоквартирный,Исправный,2660.0,2203.8,-,-,-,,,,,77:09:0004004:1012,f6108e50-cd50-417d-a381-badd8b828076,,,37.5183042,55.8088788,60,POINT (37.5183042 55.8088788)
"125315, Москва г, пер. 1-й Балтийский, д. 6/21, корп. 2",4a236802-ea17-4d18-85fb-6dfb3fdef9ec,4a236802-ea17-4d18-85fb-6dfb3fdef9ec,45333000,Не выбран,,,,Жилой,Исправный,4305.0,,нет,нет,-,,,,,нет,eaf3d50a-26a0-48af-9ca3-79205c700789,,,37.5196993,55.8096002,60,POINT (37.5196993 55.8096002)
"125315, Москва г, пр-кт. Ленинградский, д. 74, корп. 2",9150b767-f391-44b9-9515-33a56019295e,9150b767-f391-44b9-9515-33a56019295e,45333000,УО,1087746479182.0,771401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕВЕР-СТРОЙ""",Многоквартирный,Исправный,2471.2,2154.6,-,-,-,,,,,77:09:0004005:1012,a379efe5-4bcc-42ce-9709-ec5d09e0959a,,,37.5170186,55.8058037,60,POINT (37.5170186 55.8058037)
"125315, Москва г, пр-кт. Ленинградский, д. 74, корп. 3",41522404-288d-4f34-b106-5218e4e85a44,41522404-288d-4f34-b106-5218e4e85a44,45333000,УО,1087746479182.0,771401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕВЕР-СТРОЙ""",Многоквартирный,Исправный,2423.7,2104.4,-,-,-,,,,,77:09:0004005:1013,8ad87a81-fc8a-474c-888b-6e9a847f90d3,,,37.5179339,55.805498,60,POINT (37.5179339 55.805498)
"125315, Москва г, пр-кт. Ленинградский, д. 74, корп. 4",6fc635aa-8b11-4311-8344-3686b725158c,6fc635aa-8b11-4311-8344-3686b725158c,45333000,УО,1087746479182.0,771401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕВЕР-СТРОЙ""",Многоквартирный,Исправный,9798.4,8356.5,-,-,-,,,,,77:09:0004005:1014,41698817-bbf0-418e-9b3a-6cc7833cdb96,,,37.5189446,55.8057861,60,POINT (37.5189446 55.8057861)
"125315, Москва г, пр-кт. Ленинградский, д. 74, корп. 5",6be57fc5-6717-4a99-9d37-5a5a4daa9340,6be57fc5-6717-4a99-9d37-5a5a4daa9340,45333000,УО,1087746479182.0,771401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕВЕР-СТРОЙ""",Многоквартирный,Исправный,2452.2,2180.8,-,-,-,,,,,77:09:0004005:1015,6d809c16-4745-4f17-baf5-9c4b272eba1e,,,37.5181712,55.8064508,60,POINT (37.5181712 55.8064508)
"125315, Москва г, пр-кт. Ленинградский, д. 74, корп. 6",894a1c39-44f5-46a0-aa00-b2bdc1df4922,894a1c39-44f5-46a0-aa00-b2bdc1df4922,45333000,УО,1087746479182.0,771401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕВЕР-СТРОЙ""",Многоквартирный,Исправный,9457.5,7697,-,-,-,,,,,77:09:0004005:1016,16e5167b-fe8a-4923-bc3d-414ca86f17f3,,,37.516894,55.806441,60,POINT (37.516894 55.806441)
"125315, Москва г, пр-кт. Ленинградский, д. 76, корп. 2",d2ed603b-9f04-42d2-b150-8bd25779b8c7,b4293b4a-2022-46c5-bdbd-2274d8c904b9,45333000,ТСЖ,1027700140820.0,774301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""СОКОЛИНОЕ ГНЕЗДО""",Многоквартирный,Исправный,12488.0,11699.70,-,-,-,,,,,77:09:0004005:1029,d392485a-7ace-49fc-a1aa-95e5b5282d37,,,37.515187,55.80642899999999,60,POINT (37.515187 55.80642899999999)
"125315, Москва г, пр-кт. Ленинградский, д. 76, корп. 3",b9d9128e-6943-4048-a48a-5a19ec073cae,b9d9128e-6943-4048-a48a-5a19ec073cae,45333000,ТСЖ,1027700140820.0,774301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""СОКОЛИНОЕ ГНЕЗДО""",Многоквартирный,Исправный,14861.4,14307.40,-,-,-,,,,,77:09:0004005:1026,aeffb7c8-fe4a-4fed-8fc2-618b49388a21,,,37.51584500000001,55.807118,60,POINT (37.51584500000001 55.807118)
"125315, Москва г, пр-кт. Ленинградский, д. 76, корп. 4",f191177d-43eb-47e9-843f-918a315d3d3e,8935d6f2-5a39-4b2a-965f-e098dca3f4b8,45333000,ТСЖ,1027700140820.0,774301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""СОКОЛИНОЕ ГНЕЗДО""",Многоквартирный,Исправный,15064.4,14516.60,-,-,-,,,,,77:09:0004005:1027,4ae4c101-c9a2-42e7-ad29-fcde47bb470d,,,37.5160844,55.8067776,60,POINT (37.5160844 55.8067776)
"125315, Москва г, пр-кт. Ленинградский, д. 78, корп. 4",0e97e5e1-f1f0-4162-a09b-f0f119a3f7d0,0e97e5e1-f1f0-4162-a09b-f0f119a3f7d0,45333000,УО,1147746002106.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АЭРОПОРТ""",Многоквартирный,Исправный,9499.7,8566,-,-,-,Жилое,,1.0,,77:09:0004005:3156,907860e8-4136-4f04-8c4e-e096802e9ab5,173eea03-09a9-4df4-a2b6-1138e5391062,,37.514834,55.806933,60,POINT (37.514834 55.806933)
"125315, Москва г, пр-кт. Ленинградский, д. 78, корп. 5",aeafa3a0-7d0c-461e-bc93-477f5eac8ff7,aeafa3a0-7d0c-461e-bc93-477f5eac8ff7,45333000,УО,1087746479182.0,771401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕВЕР-СТРОЙ""",Многоквартирный,Исправный,2456.0,2179.5,-,-,-,,,,,77:09:0004005:1021,8b8d3dbe-0e2c-4146-bcd2-31127eb4ee42,,,37.51399139999999,55.807505,60,POINT (37.51399139999999 55.807505)
"125315, Москва г, ул. Балтийская, д. 10, корп. 1",26ccdbfb-f247-4dfe-b490-d836d6f4b64a,26ccdbfb-f247-4dfe-b490-d836d6f4b64a,45333000,УО,1087746479182.0,771401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕВЕР-СТРОЙ""",Многоквартирный,Исправный,3375.9,3376,-,-,-,,,,,77:09:0004004:1009,87686cce-3529-4ece-9bd8-8818877ac9f9,,,37.515953,55.81093199999999,60,POINT (37.515953 55.81093199999999)
"125315, Москва г, ул. Балтийская, д. 10, корп. 3",f2efd44f-6768-4bde-8286-ef297014243e,f2efd44f-6768-4bde-8286-ef297014243e,45333000,Не выбран,,,,Жилой,Исправный,0.577,,нет,нет,-,,,,,,dd0079a0-4059-4693-b199-b2b5e42f4c33,,,37.517331,55.810416,60,POINT (37.517331 55.810416)
"125315, Москва г, ул. Балтийская, д. 6, корп. 1",eaea2cca-4ffd-4845-8084-993f0e76909c,eaea2cca-4ffd-4845-8084-993f0e76909c,45333000,УО,1087746479182.0,771401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕВЕР-СТРОЙ""",Многоквартирный,Исправный,5576.2,4883.7,-,-,-,,,,,77:09:0004005:1003,dacb7008-7adb-414e-9b23-e41b730c6cda,,,37.51368799999999,55.808514,60,POINT (37.51368799999999 55.808514)
"125315, Москва г, ул. Балтийская, д. 6, корп. 2",8260aca5-063c-449b-bc1f-b64ebbc944b2,8260aca5-063c-449b-bc1f-b64ebbc944b2,45333000,УО,1087746479182.0,771401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕВЕР-СТРОЙ""",Многоквартирный,Исправный,7919.2,7001.6,-,-,-,,,,,77:09:0004005:1004,b315d34c-555b-41ec-bee6-252f005758e8,,,37.514776,55.808691,60,POINT (37.514776 55.808691)
"125315, Москва г, ул. Балтийская, д. 6, корп. 3",118350cd-ef97-4540-9a5c-ebf50e107085,118350cd-ef97-4540-9a5c-ebf50e107085,45333000,УО,1087746479182.0,771401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕВЕР-СТРОЙ""",Многоквартирный,Исправный,6222.1,4823.2,-,-,-,,,,,77:09:0004005:1005,6f980ac0-9f55-489f-8c1b-f8683e8ab926,,,37.5151114,55.8081218,60,POINT (37.5151114 55.8081218)
"125315, Москва г, ул. Усиевича, д. 29, корп. 1",7701090a-0604-4fd2-b25d-fb6abfcb0949,253e1978-2401-400d-a17d-3cb30ddc3e59,45333000,ТСЖ,1077799005680.0,774301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""СОКОЛ-29""",Многоквартирный,Исправный,11889.8,11166.5,-,-,-,,,,,77:09:0004005:1025,d9c93932-0834-4539-847e-c5563bcf14d5,,,37.5187076,55.807576,60,POINT (37.5187076 55.807576)
"125315, Москва г, ул. Усиевича, д. 29, корп. 2",09a95f82-4f01-4bf3-a241-632bbc932640,b287e500-c4a2-4f67-8ffd-2f3b7d8c9b86,45333000,УО,1087746479182.0,771401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕВЕР-СТРОЙ""",Многоквартирный,Исправный,6674.4,6640.6,-,-,-,,,,,77:09:0004005:1024,395e0247-6a0a-489c-888d-1c64ba975dec,,,37.5194935,55.8066086,60,POINT (37.5194935 55.8066086)
"125315, Москва г, ул. Часовая, д. 25, корп. 2",587da220-232b-48d3-b82f-dab209ba6c1f,587da220-232b-48d3-b82f-dab209ba6c1f,45333000,УО,1147746002106.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АЭРОПОРТ""",Многоквартирный,Исправный,4254.6,4255,-,-,-,,,,,77:09:0004004:1041,f7607aaa-e4b5-4f69-804f-b30fa0bd2901,,,37.517952,55.81081099999999,60,POINT (37.517952 55.81081099999999)
"125315, Москва г, ул. Часовая, д. 27/12",d72835d1-f44e-4e4a-aaaa-d2ac3f6efb0a,d72835d1-f44e-4e4a-aaaa-d2ac3f6efb0a,45333000,УО,1147746002106.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АЭРОПОРТ""",Многоквартирный,Аварийный,7373.1,4884,-,-,-,,,,,77:09:0004004:1042,0712349a-5340-44c9-9c86-5c3e9a947ea1,,,37.517278,55.81142,60,POINT (37.517278 55.81142)
