Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"129329, Москва г, проезд. Игарский, д. 19",2b0f3e03-0b02-445c-9f2e-603845794777,2b0f3e03-0b02-445c-9f2e-603845794777,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,18336.1,17881.2,нет,нет,-,,,,,77:02:0014011:1132,fcc13081-8afb-4609-8652-159291f7b2b2,,,37.635105,55.85782,11,POINT (37.635105 55.85782)
"129329, Москва г, проезд. Игарский, д. 8",d4de3b07-e79c-4be7-97e8-778a66e0f8d6,64dbc5fa-cbd2-49a7-b88d-cf91a92da64f,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,23819.1,18179.0,нет,нет,-,,,,,77:02:0014010:1015,ed1f2aaa-eee3-427a-8601-38be7d272a74,,,37.6442517,55.8579681,11,POINT (37.6442517 55.8579681)
"129329, Москва г, проезд. Тенистый, д. 10, корп. 1",f9cad5c6-0fad-4176-8628-c42b99843755,f9cad5c6-0fad-4176-8628-c42b99843755,45361000,УО,5137746246314.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СВИБЛОВО""",Многоквартирный,Исправный,2110.4,1310.0,-,-,-,,,,,77:02:0014002:1011,a78a9f3b-9c22-41fb-b4c4-6c3bef201666,,,37.6410896,55.86172329999999,11,POINT (37.6410896 55.86172329999999)
"129329, Москва г, проезд. Тенистый, д. 12",d641292c-8d04-4d7b-9b57-27aee0c66213,d641292c-8d04-4d7b-9b57-27aee0c66213,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,4222.7,4222.7,нет,нет,-,,,,,77:02:0014002:1012,e5de319d-a645-45d2-b025-0eda3f30d8b2,,,37.6420123,55.8621566,11,POINT (37.6420123 55.8621566)
"129329, Москва г, проезд. Тенистый, д. 14",ac1752e3-5cce-42a0-bd5f-b235f54a525c,ac1752e3-5cce-42a0-bd5f-b235f54a525c,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,4254.9,4058.0,нет,нет,-,,,,,77:02:0014002:1013,cc0df04b-7b98-47ea-8752-f9010a872c40,,,37.6429247,55.862339,11,POINT (37.6429247 55.862339)
"129329, Москва г, проезд. Тенистый, д. 2, корп. 1",63b256b7-a28c-4b50-bbad-a5d8e0726ac3,63b256b7-a28c-4b50-bbad-a5d8e0726ac3,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,18235.9,17394.3,нет,нет,-,,,,,77:02:0014002:1015,bfef25e0-ca6e-4368-a498-532371cb3805,,,37.6353373,55.8587174,11,POINT (37.6353373 55.8587174)
"129329, Москва г, проезд. Тенистый, д. 6",c978c6c9-043d-48d5-90ec-c609bebde63b,c978c6c9-043d-48d5-90ec-c609bebde63b,45361000,УО,5137746246314.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СВИБЛОВО""",Многоквартирный,Исправный,2597.0,1539.0,-,-,-,,,,,77:02:0014002:1009,b68f863e-ff22-47a6-a863-08e796079b6d,,,37.6379459,55.8599216,11,POINT (37.6379459 55.8599216)
"129329, Москва г, проезд. Тенистый, д. 8",f823e4f2-4376-4387-a101-42525c26b7ec,f823e4f2-4376-4387-a101-42525c26b7ec,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,3596.5,3596.5,нет,нет,-,,,,,77:02:0014002:1010,83b6aa7c-d97c-4480-82c8-6886aa208b48,,,37.6401937,55.8611532,11,POINT (37.6401937 55.8611532)
"129329, Москва г, ул. Вересковая, д. 12, корп. 1",6b7360b5-cff4-40ff-bbc5-72eb3a852880,6b7360b5-cff4-40ff-bbc5-72eb3a852880,45361000,УО,5137746246314.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СВИБЛОВО""",Многоквартирный,Исправный,1413.0,883.0,-,-,-,,,,,77:02:0014009:1005,9f234892-0b17-4950-9a21-e1c65ca7053a,,,37.642175,55.860589,11,POINT (37.642175 55.860589)
"129329, Москва г, ул. Вересковая, д. 12, корп. 2",175d13ac-112b-4f80-b772-141df7648ce9,175d13ac-112b-4f80-b772-141df7648ce9,45361000,УО,5137746246314.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СВИБЛОВО""",Многоквартирный,Исправный,1197.7,563.0,-,-,-,,,,,77:02:0014009:1006,286ca1d6-86bb-4d1f-89fc-0f08a7a612ee,,,37.642718,55.860249,11,POINT (37.642718 55.860249)
