Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"127549, Москва г, ул. Мурановская, д. 4, корп. 1",dd32dcbe-40b4-4b78-9a83-fa64a057ef85,dd32dcbe-40b4-4b78-9a83-fa64a057ef85,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5211.8,5196.5,-,-,-,,,,,77:02:0002011:1053,db9656b5-0f70-4097-93fa-543361bb0776,,,37.5988416,55.8901082,3,POINT (37.5988416 55.8901082)
"127549, Москва г, ул. Мурановская, д. 6",31c161b4-76e9-44f6-9536-d208943d4fb1,31c161b4-76e9-44f6-9536-d208943d4fb1,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,14155.6,12582.4,-,-,-,,,,,77:02:0002011:1007,54882ec7-f264-492a-bf81-66a8d9c8f51a,,,37.5996605,55.8916739,3,POINT (37.5996605 55.8916739)
"127549, Москва г, ул. Мурановская, д. 8",9b6d6947-b040-4269-a124-7bb578e09fda,9b6d6947-b040-4269-a124-7bb578e09fda,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,16720.1,16304.4,-,-,-,,,,,77:02:0002011:1008,0da01b62-17f5-4eb8-a5c3-3eab3fdc53a0,,,37.6029439,55.89315569999999,3,POINT (37.6029439 55.89315569999999)
"127549, Москва г, ул. Пришвина, д. 10",b08d9dd8-20c9-4c9d-9803-ee8b7bd44054,b08d9dd8-20c9-4c9d-9803-ee8b7bd44054,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,3837.9,5175.9,-,-,-,,,,,77:02:0002013:1025,f7251403-be5d-418c-bc78-38e99f587679,,,37.5966582,55.8885466,3,POINT (37.5966582 55.8885466)
"127549, Москва г, ул. Пришвина, д. 11",791d7689-227a-4ac7-ad31-3d5dd6d6367b,791d7689-227a-4ac7-ad31-3d5dd6d6367b,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,9850.3,9567.3,-,-,-,,,,,77:02:0002011:1033,4680e3da-78f3-427b-a3a7-1f45f5a22bef,,,37.598701,55.8890128,3,POINT (37.598701 55.8890128)
"127549, Москва г, ул. Пришвина, д. 13",a15899d1-8c8e-41e4-a30c-889a4a48a73a,a15899d1-8c8e-41e4-a30c-889a4a48a73a,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,21142.8,19829.7,-,-,-,,,,,77:02:0002011:1034,bad60042-9a44-4132-a599-e8d7228dce7e,,,37.6009107,55.88863,3,POINT (37.6009107 55.88863)
"127549, Москва г, ул. Пришвина, д. 13Б",1f9928f5-85fd-4963-9b42-9404a1fd30af,1f9928f5-85fd-4963-9b42-9404a1fd30af,45352000,ЖК,1037739399940.0,771501001.0,"ЖИЛИЩНО - СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""БИБИРЕВО""",Многоквартирный,Исправный,14068.3,14068,-,-,-,,,,,77:02:0002011:1035,7ab4333b-425a-440c-a3dc-6989a918f9db,,,37.6012719,55.8901566,3,POINT (37.6012719 55.8901566)
"127549, Москва г, ул. Пришвина, д. 15/1",6f66a9e6-aaf6-40a6-84f1-4988b8ffc791,6f66a9e6-aaf6-40a6-84f1-4988b8ffc791,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5964.6,5898.7,-,-,-,,,,,77:02:0002011:1036,b820a551-bafd-41bf-aae5-27c31113b94c,,,37.6016175,55.8877427,3,POINT (37.6016175 55.8877427)
"127549, Москва г, ул. Пришвина, д. 3",a9b00860-4983-4728-965a-ca7edb9d2324,a9b00860-4983-4728-965a-ca7edb9d2324,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,13957.4,9397.3,-,-,-,,,,,77:02:0002010:1037,2fef7841-11c0-43b8-a939-9459f631e0f3,,,37.5928985,55.8897956,3,POINT (37.5928985 55.8897956)
"127549, Москва г, ул. Пришвина, д. 7/1",16dc518e-869c-4ba7-99df-af9a991547e3,16dc518e-869c-4ba7-99df-af9a991547e3,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5952.1,5756,-,-,-,,,,,77:02:0002010:1038,b6b3aaf1-c794-46b7-80c6-97a3a44c6c02,,,37.595546,55.889861,3,POINT (37.595546 55.889861)
"127549, Москва г, ул. Пришвина, д. 9/2",09721b4f-fc07-4d16-8a41-c1eb0cf62db6,09721b4f-fc07-4d16-8a41-c1eb0cf62db6,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,15193.5,13281.6,-,-,-,,,,,77:02:0002011:1032,3ff5f4bc-e6ee-4f03-8594-4d9e61a444b0,,,37.59756,55.889637,3,POINT (37.59756 55.889637)
"127560, Москва г, ул. Конёнкова, д. 10",64a01eea-ce4e-4c48-91fe-cabbf1526d22,64a01eea-ce4e-4c48-91fe-cabbf1526d22,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,8561.0,8500.2,-,-,-,,,,,77:02:0002012:1016,9e143338-b074-4033-8dc2-62287e30a69c,,,37.6108817,55.8909963,3,POINT (37.6108817 55.8909963)
"127560, Москва г, ул. Конёнкова, д. 11",b31eef6a-7ee9-4707-bd8f-6d5543296059,b31eef6a-7ee9-4707-bd8f-6d5543296059,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,16591.7,16384,-,-,-,,,,,77:02:0002011:1017,6eed893e-bcd2-4c3f-abf5-cac3f7cfeead,,,37.6068877,55.8907672,3,POINT (37.6068877 55.8907672)
"127560, Москва г, ул. Конёнкова, д. 11Б",66c5b104-4717-4ef9-8d4b-600497e8ef56,66c5b104-4717-4ef9-8d4b-600497e8ef56,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,14124.9,13979.4,-,-,-,,,,,77:02:0002011:1018,bfe0144e-42f3-407b-aeae-aa56afe171f1,,,37.6043441,55.8904894,3,POINT (37.6043441 55.8904894)
"127560, Москва г, ул. Конёнкова, д. 11В",f7b877b1-8838-4c1a-9af9-f7046bc0875d,f7b877b1-8838-4c1a-9af9-f7046bc0875d,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,14135.1,14006.6,-,-,-,,,,,77:02:0002011:1019,43b17f04-feef-445b-8881-783eaab065ff,,,37.6033474,55.8912436,3,POINT (37.6033474 55.8912436)
"127560, Москва г, ул. Конёнкова, д. 12",642d04f8-1372-40c1-b4f5-a0468b01f059,642d04f8-1372-40c1-b4f5-a0468b01f059,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,20067.8,19895.4,-,-,-,,,,,77:02:0002012:1017,009fbfb7-fb3b-4442-bbed-aaf2c2710675,,,37.6117136,55.892776,3,POINT (37.6117136 55.892776)
"127560, Москва г, ул. Конёнкова, д. 12А",6c57ed57-36db-43a9-95e0-3d9c459158f6,6c57ed57-36db-43a9-95e0-3d9c459158f6,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,14041.8,14041.4,-,-,-,,,,,77:02:0002012:1018,23ee2182-8c1d-4159-abce-a7b1bd65bc78,,,37.6136459,55.8920191,3,POINT (37.6136459 55.8920191)
"127560, Москва г, ул. Конёнкова, д. 13",9fd05447-a437-4cd7-811f-736b1a63a577,9fd05447-a437-4cd7-811f-736b1a63a577,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5806.7,5771.7,-,-,-,,,,,77:02:0002011:1020,9126644d-c77b-4673-b2f4-33e9a835ef86,,,37.608232,55.890701,3,POINT (37.608232 55.890701)
"127560, Москва г, ул. Конёнкова, д. 14",c34162fb-c1e7-40a4-8116-06b938c0b261,c34162fb-c1e7-40a4-8116-06b938c0b261,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,19455.1,16421.5,-,-,-,,,,,77:02:0002012:1019,cf0ce2af-9250-4f07-9b25-416d24a9b05e,,,37.613315,55.893649,3,POINT (37.613315 55.893649)
"127560, Москва г, ул. Конёнкова, д. 15",6c8dc624-23c7-4673-bb77-4028eb6e2ab5,6c8dc624-23c7-4673-bb77-4028eb6e2ab5,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,8737.6,8616.6,-,-,-,,,,,77:02:0002011:1021,c6233fac-4f8d-4a1b-8485-2c1f8109d182,,,37.608196,55.891619,3,POINT (37.608196 55.891619)
"127560, Москва г, ул. Конёнкова, д. 15В",de77bfc0-c3db-4d39-9f5f-8c53c1444c96,de77bfc0-c3db-4d39-9f5f-8c53c1444c96,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,14116.5,13939.6,-,-,-,,,,,77:02:0002011:1022,df8bb442-d3db-41ec-ad92-3d7f8cef4209,,,37.6055478,55.8921911,3,POINT (37.6055478 55.8921911)
"127560, Москва г, ул. Конёнкова, д. 15, корп. 1",6dfbda37-cf0a-460a-8747-628d0d9a1715,b3208deb-896b-4b6f-a5ec-a9f76eff44a8,45352000,ТСЖ,1047796074677.0,771501001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""КОНЕНКОВА-15""",Многоквартирный,Исправный,7688.4,3609.5,-,-,-,,,,,77:02:0002011:1054,7591fddd-7a96-4fe4-bf33-183a320f8942,,,37.6073329,55.892123,3,POINT (37.6073329 55.892123)
"127560, Москва г, ул. Конёнкова, д. 16",6a57cd67-4e58-4848-a1ac-2f746d6eb356,6a57cd67-4e58-4848-a1ac-2f746d6eb356,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5901.1,5839.2,-,-,-,,,,,77:02:0002012:1020,0b1b458d-96f3-4180-9499-996daa542e1d,,,37.612195,55.894442,3,POINT (37.612195 55.894442)
"127560, Москва г, ул. Конёнкова, д. 17",6ce6df85-62b9-425b-81fc-ee610f6d309d,6ce6df85-62b9-425b-81fc-ee610f6d309d,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5880.4,5847.4,-,-,-,,,,,77:02:0002011:1023,ed217e37-9deb-4bf7-9a85-c84107341c7c,,,37.610341,55.892152,3,POINT (37.610341 55.892152)
"127560, Москва г, ул. Конёнкова, д. 18",480f16a1-54a8-4b26-8157-c3cefdda858c,480f16a1-54a8-4b26-8157-c3cefdda858c,45352000,ЖК,1037739403085.0,771501001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЯМАЛ""",Многоквартирный,Исправный,5834.5,3338,нет,нет,-,,,,,77:02:0002012:1021,5929d6c0-505a-4174-a00d-99448f586656,,,37.61227909999999,55.8949562,3,POINT (37.61227909999999 55.8949562)
"127560, Москва г, ул. Конёнкова, д. 19",214ac915-dc7b-4058-928a-6437e765eaca,214ac915-dc7b-4058-928a-6437e765eaca,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,8254.4,5747.2,-,-,-,,,,,77:02:0002011:1024,e7ba8fcc-92ec-40f8-a0af-5c1fb0ac67cf,,,37.6105258,55.89341520000001,3,POINT (37.6105258 55.89341520000001)
"127560, Москва г, ул. Конёнкова, д. 19А",9a161d9f-51ac-4795-87cf-b77ba5d20b9b,9a161d9f-51ac-4795-87cf-b77ba5d20b9b,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,16659.1,16498.3,-,-,-,,,,,77:02:0002011:1025,7d73ed90-5f98-48ec-a246-284f29d565ea,,,37.608951,55.892656,3,POINT (37.608951 55.892656)
"127560, Москва г, ул. Конёнкова, д. 19В",34c2ef86-92e9-4bf3-bc9f-72ec1fac8fde,34c2ef86-92e9-4bf3-bc9f-72ec1fac8fde,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,10143.1,10037.7,-,-,-,,,,,77:02:0002011:1031,6908b90d-a948-4678-887b-2fe9def130bb,,,37.606629,55.893119,3,POINT (37.606629 55.893119)
"127560, Москва г, ул. Конёнкова, д. 19Г",0848ed4e-b8db-449c-a63a-475e3c381e24,0848ed4e-b8db-449c-a63a-475e3c381e24,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,10234.5,10217.4,-,-,-,,,,,77:02:0002011:1009,61cf019b-1222-4fcc-be0d-945368584479,,,37.6055403,55.8931359,3,POINT (37.6055403 55.8931359)
"127560, Москва г, ул. Конёнкова, д. 21",966cc7b5-4174-4aa8-9651-a21601ea3034,966cc7b5-4174-4aa8-9651-a21601ea3034,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,8766.0,8700.2,-,-,-,,,,,77:02:0002011:1026,abd89eb9-052c-4852-987a-b4e694e97a0b,,,37.6097283,55.8938533,3,POINT (37.6097283 55.8938533)
"127560, Москва г, ул. Конёнкова, д. 21А",42ec7329-911d-4bf5-a5a2-832fb7e49b5c,42ec7329-911d-4bf5-a5a2-832fb7e49b5c,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,13884.4,13883.3,-,-,-,,,,,77:02:0002011:1027,27742a65-d749-4dea-a8bf-8f539784bf67,,,37.607029,55.893989,3,POINT (37.607029 55.893989)
"127560, Москва г, ул. Конёнкова, д. 23",3fff69ca-a662-4a97-ab77-e3efbbdb2672,3fff69ca-a662-4a97-ab77-e3efbbdb2672,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,18880.4,16405.5,-,-,-,,,,,77:02:0002011:1028,f1fb3fbd-9dec-40f2-b5ef-91274ba81f27,,,37.610765,55.8947581,3,POINT (37.610765 55.8947581)
"127560, Москва г, ул. Конёнкова, д. 23Б",59d61e23-6aaa-481a-a264-454fe3afc72f,59d61e23-6aaa-481a-a264-454fe3afc72f,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,13541.1,13399.9,-,-,-,,,,,77:02:0002011:1029,b66343b5-995b-4ee9-895e-711a1e337f5c,,,37.6082439,55.8950717,3,POINT (37.6082439 55.8950717)
"127560, Москва г, ул. Конёнкова, д. 23В",3f770761-adbd-4fc8-afc9-3ef441a88c73,3f770761-adbd-4fc8-afc9-3ef441a88c73,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,13468.7,13468.7,-,-,-,,,,,77:02:0002011:1030,958dd82d-269c-4e34-a6c7-0039bd49d795,,,37.6071389,55.895087,3,POINT (37.6071389 55.895087)
"127560, Москва г, ул. Конёнкова, д. 4",b4f03c6b-d4f4-4f19-98b4-cd5e9d8dcde6,b4f03c6b-d4f4-4f19-98b4-cd5e9d8dcde6,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,16613.7,16452.8,-,-,-,,,,,77:02:0002012:1010,1539b0f9-ab2c-4703-8f52-68e60bddbc8c,,,37.6050511,55.8882511,3,POINT (37.6050511 55.8882511)
"127560, Москва г, ул. Конёнкова, д. 4Б",2ddb617e-1499-46ca-ad56-ffd2a398a3ad,2ddb617e-1499-46ca-ad56-ffd2a398a3ad,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,10544.2,10450.2,-,-,-,,,,,77:02:0002012:1011,7ce13471-a8fb-47c0-afc5-68010a284aa3,,,37.6058812,55.887603,3,POINT (37.6058812 55.887603)
"127560, Москва г, ул. Конёнкова, д. 5",385c26f4-7570-4dc5-977f-3118bb9d62d4,385c26f4-7570-4dc5-977f-3118bb9d62d4,45352000,ЖК,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,13763.9,12881.7,-,-,-,,,,,77:02:0002011:1014,e949c1f1-c380-44ea-a2db-64c1f2746634,,,37.60341,55.888887,3,POINT (37.60341 55.888887)
"127560, Москва г, ул. Конёнкова, д. 6",6437fac3-b59b-4287-abf5-560970fe7ca3,6437fac3-b59b-4287-abf5-560970fe7ca3,45352000,ЖК,1037739043099.0,771501001.0,"Жилищно - строительный кооператив ""Сияние""",Многоквартирный,Исправный,13014.7,7330.5,-,-,-,,,,,77:02:0002012:1012,9947c77b-3f00-4091-9028-3f102d2e7956,,,37.6070629,55.889104,3,POINT (37.6070629 55.889104)
"127560, Москва г, ул. Конёнкова, д. 6А",3df1980a-6181-4cfa-924a-41e8c95d6022,712497f3-8d85-4f5f-bb21-38793da1af53,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,14183.1,13863,-,-,-,,,,,77:02:0002012:1013,b9875e16-2f84-4255-b913-e1b8591cccfa,,,37.609477,55.889003,3,POINT (37.609477 55.889003)
"127560, Москва г, ул. Конёнкова, д. 7",7728e281-f601-4a98-a108-c4ee3606601d,7728e281-f601-4a98-a108-c4ee3606601d,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5828.5,5793.2,-,-,-,,,,,77:02:0002011:1015,f1fb454d-dd26-4811-8a76-d8449e8036eb,,,37.6047682,55.8892604,3,POINT (37.6047682 55.8892604)
"127560, Москва г, ул. Конёнкова, д. 8",dcaa6132-d19b-4561-b4ea-4a0997c31a19,dcaa6132-d19b-4561-b4ea-4a0997c31a19,45352000,ТСЖ,1087746544159.0,771501001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""БИБИРЕВО-4""",Многоквартирный,Исправный,16597.3,16557.8,нет,нет,-,,,,,77:02:0002012:1014,d50a5c4c-3706-45c5-83b6-438283c95e10,,,37.608963,55.89011,3,POINT (37.608963 55.89011)
"127560, Москва г, ул. Конёнкова, д. 8В",0d55e524-7c7a-4263-9c20-2762fea98d66,0d55e524-7c7a-4263-9c20-2762fea98d66,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,14210.4,14085.8,-,-,-,,,,,77:02:0002012:1015,41fe9165-6ccd-459c-8f4e-6164f80dccad,,,37.612882,55.890415,3,POINT (37.612882 55.890415)
"127560, Москва г, ул. Конёнкова, д. 9",85bb70f7-fefb-41f7-994d-79215d5e049e,85bb70f7-fefb-41f7-994d-79215d5e049e,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,16652.9,16428.6,-,-,-,,,,,77:02:0002011:1016,ed44a798-5451-40b8-b50d-46269b94de5e,,,37.60446779999999,55.890045,3,POINT (37.60446779999999 55.890045)
"127560, Москва г, ул. Лескова, д. 26",5c4247f1-0df1-4765-b16e-4cdbdd338a4b,eccb71f8-0115-4ff4-83d6-426adf0e1328,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5011.2,4955.3,-,-,-,,,,,77:02:0002012:1003,aed07444-074b-4aaf-8306-b9d5f2a7d622,,,37.61353,55.894265,3,POINT (37.61353 55.894265)
"127560, Москва г, ул. Лескова, д. 28, корп. 1",f157ab05-1475-4273-825c-10b0feb44c6e,4b9980ea-2183-446d-9601-20c451862ad0,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,5019.5,4981.3,-,-,-,,,,,77:02:0002012:1004,8b05357f-ae7a-4404-9def-e62f172c448a,,,37.6147307,55.8937445,3,POINT (37.6147307 55.8937445)
"127560, Москва г, ул. Лескова, д. 30",3f581a29-fb6a-4f87-9b79-da7e23a97a48,d8cf1c8d-1456-4d31-b14e-134751851111,45352000,УО,1157746499415.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БИБИРЕВО""",Многоквартирный,Исправный,25791.1,23649,-,-,-,,,,,77:02:0002012:1005,e9b1b186-89ac-4635-9896-7d7c05ee8406,,,37.6179944,55.8922204,3,POINT (37.6179944 55.8922204)
