Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"111675, Москва г, проезд. 1-й Красковский, д. 20",0bb931d8-afba-4579-b3f8-13b0007484a1,ba4651c0-b7cc-4180-92b7-3bfdabaa775d,45308000,Не выбран,,,,Жилой,,47.8,,-,-,-,,,,,,f66a3f20-4070-4f3f-a004-2f339f0f6fea,,,37.9037173,55.7134082,35,POINT (37.9037173 55.7134082)
"111675, Москва г, проезд. 1-й Красковский, д. 21",87993450-af62-4cab-9629-a2389509f7b0,c7b0f9b2-760d-469e-9e8b-a50dc3cbce9b,45308000,Не выбран,,,,Жилой,,60.0,,-,-,-,,,,,,5856d306-db5f-4592-acb8-8031c4a6b5e9,,,37.9035223,55.714447,35,POINT (37.9035223 55.714447)
"111675, Москва г, проезд. 1-й Красковский, д. 22",19f69a8f-4ae4-48c2-9fc3-34998ff1794d,d73eff19-aa3d-4685-8745-9e6e21b5d7af,45308000,Не выбран,,,,Жилой,,119.0,,-,-,-,,,,,,07d6d9b4-30be-41ad-97eb-178279cd8c1c,,,37.9040049,55.7137626,35,POINT (37.9040049 55.7137626)
"111675, Москва г, проезд. 1-й Красковский, д. 23",2c1a6d01-a979-4582-a903-611b66ad61da,ce62098d-32d4-4697-adae-7f15a8282575,45308000,Не выбран,,,,Жилой,,99.6,,-,-,-,,,,,,71f924b9-a967-40ec-a1a8-e94ab8522929,,,37.9035241,55.7147521,35,POINT (37.9035241 55.7147521)
"111675, Москва г, проезд. 1-й Красковский, д. 24",4dce2b78-875b-47b3-8e82-f240f618f5ef,1cd450b6-6a84-4a4b-b600-70c088a922df,45308000,Не выбран,,,,Жилой,,150.2,,-,-,-,,,,,,a5b40d87-382d-41d1-8fa6-0712ea017eed,,,37.9041864,55.7140535,35,POINT (37.9041864 55.7140535)
"111675, Москва г, проезд. 1-й Красковский, д. 25",9f3d69c0-e6f4-4ffa-9201-fe4fbc672134,4d30bd4b-62b2-4f07-86a9-034a6e0e3637,45308000,Не выбран,,,,Жилой,,25.1,,-,-,-,,,,,,b09b3468-ca2f-4fb5-a798-768ea1a35085,,,37.90394200000001,55.7151939,35,POINT (37.90394200000001 55.7151939)
"111675, Москва г, проезд. 1-й Красковский, д. 26",ede463ee-74d9-4bdb-b03e-28a4a4ea91f9,dea79c2e-f720-4af4-8f82-2b75c59db1e8,45308000,Не выбран,,,,Жилой,,166.7,,-,-,-,,,,,,e44042cb-3a51-4ce7-b648-0ccc6609b3c4,,,37.9042617,55.7142809,35,POINT (37.9042617 55.7142809)
"111675, Москва г, проезд. 1-й Красковский, д. 27",1585bf06-bb23-4fef-9891-61a95fa65efc,bfa28617-773b-4636-8082-3ae4d4641416,45308000,Не выбран,,,,Жилой дом блокированной застройки,,134.3,,-,-,-,,,,,,7fbe5d54-a899-4fda-94a8-559b30821775,,,37.904339,55.715415,35,POINT (37.904339 55.715415)
"111675, Москва г, проезд. 1-й Красковский, д. 29",3b407a1f-e4a3-4f21-b9a0-6c5c44a82060,d14846a5-152f-4bc6-9d49-af78867e655e,45308000,Не выбран,,,,Жилой,,106.8,,-,-,-,,,,,нет,ec61a38a-7893-4ccb-9bf6-a0e81da91bd3,,,37.9045872,55.7156916,35,POINT (37.9045872 55.7156916)
"111675, Москва г, проезд. 1-й Красковский, д. 3",6b60eac8-2791-496d-906c-5e2847fa8e8f,f6119f65-8570-4107-9174-062e366acf8c,45308000,Не выбран,,,,Жилой,,518.7,,-,-,-,,,,,,de492881-2ed7-4cc6-86d7-56699e40896c,,,37.90117100000001,55.7115667,35,POINT (37.90117100000001 55.7115667)
"111675, Москва г, проезд. 1-й Красковский, д. 30",562a4f60-7ab8-4469-a50b-2c6844bfae3f,3d4f7b6c-5163-49b2-be81-b7f32e119ad6,45308000,Не выбран,,,,Жилой,,204.1,,-,-,-,,,,,нет,6bce5cbe-dc62-4e24-a6bb-2d8d8ac8daf7,,,37.9050595,55.71506189999999,35,POINT (37.9050595 55.71506189999999)
