Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"109202, Москва г, ш. Перовское, д. 14",c4138676-5688-4821-9694-6a645bf6641c,c4138676-5688-4821-9694-6a645bf6641c,45392000,УО,1157746065454.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НИЖЕГОРОДСКОГО РАЙОНА""",Многоквартирный,Исправный,3732.5,3101.9,-,-,-,,,,,77:04:0002001:1043,f4f89855-5ffb-4e2f-bb63-b16057d5c228,,,37.7500557,55.7360587,24,POINT (37.7500557 55.7360587)
"109202, Москва г, ш. Перовское, д. 16/2",048c20dd-5c32-42ca-ab59-805b938fb02a,048c20dd-5c32-42ca-ab59-805b938fb02a,45392000,УО,1157746065454.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НИЖЕГОРОДСКОГО РАЙОНА""",Многоквартирный,Исправный,11960.7,9013.1,-,-,-,,,,,77:04:0002001:1044,c3d80fa2-4ba0-48af-ab71-63bdf49e19f4,,,37.751743,55.73588700000001,24,POINT (37.751743 55.73588700000001)
"109202, Москва г, ш. Перовское, д. 18/1",ec5ed97c-c342-42a9-a9dc-d3eb3e67b41e,ec5ed97c-c342-42a9-a9dc-d3eb3e67b41e,45392000,УО,1157746065454.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НИЖЕГОРОДСКОГО РАЙОНА""",Многоквартирный,Исправный,13698.8,11169.6,-,-,-,,,,,77:04:0002001:1151,cca43ce5-bbc6-4ace-9fb5-0d3909e9e14f,,,37.7529976,55.73621350000001,24,POINT (37.7529976 55.73621350000001)
"109202, Москва г, ш. Перовское, д. 6",cfd325b1-b63e-470f-a4be-c12c9ff4893a,cfd325b1-b63e-470f-a4be-c12c9ff4893a,45392000,УО,1157746065454.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НИЖЕГОРОДСКОГО РАЙОНА""",Многоквартирный,Исправный,11473.8,11389.8,-,-,-,,,,,77:04:0002001:1150,44e22c24-0d0c-4b3e-8889-c0b90ce6b727,,,37.7444836,55.7346307,24,POINT (37.7444836 55.7346307)
"109202, Москва г, ш. Перовское, д. 6А",2542c196-f0ef-439a-a495-01e9e9ffc56b,2542c196-f0ef-439a-a495-01e9e9ffc56b,45392000,УО,1157746065454.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НИЖЕГОРОДСКОГО РАЙОНА""",Многоквартирный,Исправный,3358.3,3358.3,-,-,-,,,,,77:04:0002001:1039,19113d30-9282-4b2c-9645-f17950312900,,,37.743557,55.734827,24,POINT (37.743557 55.734827)
"109202, Москва г, ш. Фрезер, д. 11",4a1b5c05-4aeb-49ff-a2bd-c903e82698fd,4a1b5c05-4aeb-49ff-a2bd-c903e82698fd,45392000,УО,1157746065454.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НИЖЕГОРОДСКОГО РАЙОНА""",Многоквартирный,Исправный,1935.8,1612.8,-,-,-,,,,,77:04:0002001:1063,04985379-38bb-4ff8-90f1-cbf3d0ceca36,,,37.7357464,55.7375127,24,POINT (37.7357464 55.7375127)
"109202, Москва г, ш. Фрезер, д. 13",cf1ed8c0-0c52-429d-b3b7-150ee81b0f6d,cf1ed8c0-0c52-429d-b3b7-150ee81b0f6d,45392000,УО,1157746065454.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НИЖЕГОРОДСКОГО РАЙОНА""",Многоквартирный,Исправный,3567.2,3291.3,-,-,-,,,,,77:04:0002001:1064,f4b617b9-d868-4984-bb81-da57dada7207,,,37.7352517,55.73719209999999,24,POINT (37.7352517 55.73719209999999)
"109202, Москва г, ш. Фрезер, д. 15",fb42195d-e0a7-47e4-8d8a-eb3018921487,91fd7945-4cad-4885-8589-7f7daaa1272b,45392000,УО,1157746065454.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НИЖЕГОРОДСКОГО РАЙОНА""",Многоквартирный,Исправный,4334.2,3402.4,-,-,-,,,,,77:04:0002001:1065,2b2de716-2e8e-4ca0-baf2-df1f79a8feed,,,37.7348646,55.7364409,24,POINT (37.7348646 55.7364409)
"109202, Москва г, ш. Фрезер, д. 5/1",7a412997-06e0-43be-a41d-9fad15dad256,7a412997-06e0-43be-a41d-9fad15dad256,45392000,УО,1157746065454.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НИЖЕГОРОДСКОГО РАЙОНА""",Многоквартирный,Исправный,5618.2,4715.5,-,-,-,,,,,77:04:0002001:1060,e008f6e8-8512-47b6-aebb-ca1c7d2ea01a,,,37.7373679,55.740762,24,POINT (37.7373679 55.740762)
"109202, Москва г, ш. Фрезер, д. 7/2",5e50e225-52e8-4b4f-91ac-f285891b2a83,5e50e225-52e8-4b4f-91ac-f285891b2a83,45392000,УО,1157746065454.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НИЖЕГОРОДСКОГО РАЙОНА""",Многоквартирный,Исправный,13796.7,9188.5,-,-,-,,,,,77:04:0002001:8313,30ad0c50-d124-42fc-85dc-8a877c28aaf6,,,37.7366195,55.7396003,24,POINT (37.7366195 55.7396003)
"109202, Москва г, ш. Фрезер, д. 9",99c20cf2-6e20-42bd-98a3-c251e3aa4700,99c20cf2-6e20-42bd-98a3-c251e3aa4700,45392000,УО,1157746065454.0,772201001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК НИЖЕГОРОДСКОГО РАЙОНА""",Многоквартирный,Исправный,3869.1,2569.7,-,-,-,,,,,77:04:0002001:1062,6e0fcae9-fa63-4bd4-b100-606e421ccb04,,,37.7355701,55.7379935,24,POINT (37.7355701 55.7379935)
"109316, Москва г, ул. Талалихина, д. 39",a4d785d3-8bf8-45e8-82ad-5babb07345d2,a4d785d3-8bf8-45e8-82ad-5babb07345d2,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,4344.0,2336,-,-,-,,,,,77:01:0006038:1077,566e2419-b41a-4787-8892-b46660e8b523,,,37.6807624,55.7285918,24,POINT (37.6807624 55.7285918)
